,Spearman_allwords,Spearman_dependents,bkpsl,class,dlg,id,ldep,lm,pmi_adjacent,pmi_neardep,wtembdep
4411,-0.008620586999999999,0.0,5.637258393,1.0,-14.0,cl15.57.1,0.0,-0.075,0.0,0.0,2596.875939
4412,-0.013180238000000004,-0.0,-1.206907063,0.0,1.0,cl15.57.2,24.0,-3.35,-0.0,-0.0,-4518.210495
4413,-0.131089927,0.0,-0.074166834,1.0,-11.0,cl15.57.4,-40.0,-1.735,0.0,0.0,-158.63037830000002
4414,0.034197372000000004,-0.0,-3.990794087,0.0,23.0,cl15.57.5,43.0,-3.8819999999999997,-0.0,-0.0,-1066.3715869999999
4415,0.110072793,0.0,1.4612517180000002,1.0,-13.0,cl15.57.6,3.0,3.535,0.0,0.0,2414.3196120000002
4416,-0.0,-0.0,-0.570151334,0.0,-1.0,cl15.72.1,103.0,-4.2837,-0.0,-0.0,-48.66006589
4417,0.005731317000000069,0.0,3.256587038,1.0,-5.0,cl15.80.1,-6.0,4.1244,0.0,0.0,967.0153891000001
4418,-0.0013127539999999993,-0.0,0.042490245,0.0,0.0,cl15.81.1,127.0,-5.25,-0.0,-0.0,719.0561041
4419,0.006938844,0.0,3.785393167,1.0,-6.0,cl15.81.2,-125.0,5.939,0.0,0.0,46.509018100000006
4420,-0.0015628030000000015,-0.0,-0.11150413199999999,0.0,3.0,cl15.81.3,122.0,-2.803,-0.0,-0.0,259.4242194
4421,0.00562609,0.0,2.8540136730000003,1.0,-6.0,cl15.81.4,-19.0,5.441,0.0,0.0,-694.1269527000001
4422,-0.00537604099999997,-0.0,-4.371236253999999,0.0,3.0,cl15.81.5,0.0,-5.074,-0.0,-0.0,-88.2489547
4423,0.0,0.0,7.59846651,1.0,0.0,cl15.92.1,1.0,2.6864,-0.701568669,0.0,135.4412342
4424,0.05424063699999998,-0.0,-2.929171827,0.0,1.0,cl15.93.1,0.0,2.0265,-0.0,-0.0,-3957.0671049999996
4425,0.0,0.0,0.690223096,1.0,4.0,cl15.97.1,-6.0,-0.4385,0.0,0.0,-80.39793699
4426,-0.0,-0.0,0.08052474,0.0,-1.0,cl15.97.2,-8.0,0.8009,-0.40592349899999997,-0.0,-232.1588183
4427,-0.0069059340000000025,0.0,-0.300259725,1.0,-2.0,cl15.98.1,173.0,-2.812,0.0,0.0,-22.15532914
4428,0.10079052599999999,-0.0,-3.4569472169999997,0.0,3.0,cl15.100.1,14.0,2.8087,-0.0,-0.0,-414.83694560000004
4429,1.0,1.0,7.33011747,1.0,0.0,cl15.101.1,-91.0,3.1621,1.107492168,1.107492168,145.9116159
4430,-0.6481962689999999,-0.0,-0.23101388399999997,0.0,1.0,cl15.118.1,12.0,3.003,-0.0,-0.0,-21.12249753
4431,-0.144942759,-0.866025404,-2.275972987,1.0,0.0,cl16.17.1,-6.0,1.1503,-3.391726543,-3.391726543,86.37122533
4432,-0.550782484,-0.0,0.707507787,0.0,2.0,cl16.17.2,-5.0,-3.0019,-0.0,-0.0,-36.02969963
4433,0.376851173,0.866025404,0.848821277,1.0,-1.0,cl16.17.3,3.0,1.9377,0.0,0.0,64.30412329
4434,-0.6957252429999999,-0.866025404,0.5074172779999999,0.0,2.0,cl16.17.4,-17.0,-0.629,-0.0,-0.0,-131.92194640000002
4435,0.173931311,-0.866025404,-3.619804564,1.0,-1.0,cl16.17.5,-76.0,1.5719999999999998,-3.391726543,-3.391726543,82.81206652
4436,-0.9670396349999999,-0.0,-3.413456977,0.0,3.0,cl16.21.1,-2.0,-2.6874,-0.0,-0.0,-291.14164189999997
4437,0.0,0.0,-0.6226557979999999,1.0,0.0,cl16.21.2,-30.0,-0.7851,0.0,0.0,60.06210187
4438,-0.270281239,-0.866025404,-2.2527574319999997,0.0,1.0,cl16.25.1,14.0,-3.0709,-3.391726543,-3.391726543,52.02096546
4439,0.648674973,1.732050808,2.0103800290000002,1.0,-4.0,cl16.25.2,-14.0,4.513,3.391726543,3.391726543,-78.67537822
4440,0.108112496,-0.0,0.42151033200000004,0.0,1.0,cl16.25.3,15.0,-2.5506,-0.0,-0.0,80.4189198
4441,0.378393734,0.866025404,1.8509356819999998,1.0,-3.0,cl16.25.4,-16.0,5.119,3.391726543,3.391726543,-69.96114865
4442,-0.756787469,-1.732050808,-2.489529352,0.0,3.0,cl16.25.5,16.0,-4.7998,-3.391726543,-3.391726543,104.46499
4443,-1.5,-2.0,-1.5896928819999998,1.0,1.0,cl16.30.1,0.0,0.1829,-3.391726543,-3.391726543,-36.38063237
4444,-0.275787024,-0.0,-5.594737242000001,0.0,10.0,cl16.33.1,-2.0,-6.266,-0.0,-0.0,-1977.6863649999998
4445,0.017636002999999956,-0.5,1.8021667909999999,1.0,-1.0,cl16.33.2,5.0,3.095,-0.39505730799999994,-0.39505730799999994,244.9855856
4446,0.884691924,1.0,2.020157299,0.0,-4.0,cl16.55.1,0.0,4.0532,-0.0,-0.0,-1638.5814070000001
4447,0.192470304,0.0,2.1120943480000003,1.0,-1.0,cl16.66.1,0.0,-0.9054,0.0,0.0,238.545443
4448,-0.038348190999999976,-0.0,3.402291776,0.0,1.0,cl16.74.1,-12.0,-4.906000000000001,-0.0,-0.0,-1937.7658920000001
4449,0.11187729699999999,0.0,4.328351663,1.0,-10.0,cl16.82.1,18.0,11.200999999999999,0.0,0.0,323.3258514
4450,-0.157560384,-0.0,-4.189435288,0.0,12.0,cl16.82.2,-14.0,-5.4117,-0.0,-0.0,-387.9697608
4451,-0.014242746,0.0,2.9735744110000004,1.0,0.0,cl16.82.3,51.0,5.8224,0.0,0.0,-188.91259119999998
4452,0.242318579,-0.0,-4.923324645,0.0,5.0,cl16.90.1,35.0,-0.8633,-0.0,-0.0,-723.5369281000001
4453,0.664672031,0.0,13.65928213,1.0,-9.0,cl16.92.1,-3.0,2.105,3.389332179,-0.19518711,994.7966154
4454,0.005187547999999986,1.0,-0.144308221,0.0,5.0,cl16.92.2,-71.0,0.391,-0.0,-0.0,-122.9659487
4455,0.41602381599999994,-1.0,0.158851965,1.0,3.0,cl16.98.1,27.0,0.649,0.0,0.0,-195.2637
4456,0.008064082,-0.0,4.1891858630000005,0.0,-8.0,cl16.115.1,-8.0,3.9792,-0.0,-0.0,2101.528128
4457,0.108799182,0.0,11.72685528,1.0,-16.0,cl16.119.1,12.0,3.512,0.0,0.0,5873.032278
4458,-0.09595329599999997,-0.0,-1.9675357269999998,0.0,7.0,cl16.123.1,23.0,-3.2697,-0.0,-0.0,-169.6461148
4459,0.03315459399999998,0.632455532,1.268817563,1.0,-1.0,cl16.123.2,-16.0,0.14,3.391726543,3.391726543,1283.308084
4460,0.01934021100000005,-0.0,-0.043732932,0.0,0.0,cl16.137.1,-8.0,-1.3261,-0.0,-0.0,239.3641241
4461,0.24203152799999997,1.0,1.50389448,1.0,0.0,cl16.138.1,-8.0,0.3348,3.391726543,0.0,-850.9363883
4462,0.119271074,-0.0,1.839950617,0.0,2.0,cl16.152.1,28.0,-3.0808,-0.0,-0.0,111.84083030000001
4463,0.0,0.0,0.066846263,1.0,-3.0,cl16.153.1,68.0,-0.14800000000000002,0.0,0.0,189.6754554
4464,-0.161738741,-1.0,-0.7487775720000001,0.0,4.0,cl16.155.1,-1.0,-1.9504,-0.0,-0.0,-44.864317299999996
4465,0.26714603400000003,0.0,8.179684907999999,1.0,-4.0,cl16.157.1,0.0,2.653,0.0,0.0,11243.13327
4466,-0.017087464999999996,1.0,1.565231976,0.0,8.0,cl16.157.2,37.0,0.782,-0.0,-0.0,58.5917356
4467,0.08065782800000001,2.0,0.911864483,1.0,-10.0,cl17.1.1,53.0,1.556,3.391726543,3.391726543,-430.64195889999996
4468,-0.024573605,0.09142873500000004,1.537275317,0.0,-4.0,cl17.3.1,44.0,-2.204,-0.0,-0.0,606.0048416
4469,0.080936007,-0.09142873500000004,-2.351622505,1.0,-2.0,cl17.3.2,-40.0,2.544,0.0,0.0,-1690.1882480000002
4470,0.11950540700000001,-0.0,-4.466241092,0.0,11.0,cl17.9.1,-1.0,-1.284,-0.0,-0.0,74.40976167
4471,-0.12249769,0.0,0.463674604,1.0,-12.0,cl17.10.1,-13.0,-0.20600000000000002,0.0,0.0,2557.49735
4472,0.316452365,-0.0,-0.362837784,0.0,0.0,cl17.10.2,2.0,0.034,-0.0,-0.0,378.3488616
4473,-0.071264255,0.0,0.34391080700000004,1.0,0.0,cl17.17.1,-3.0,-0.038,0.0,0.0,3227.67829
4474,-0.22572077899999998,-0.0,-3.881923717,0.0,25.0,cl17.19.1,-3.0,-2.938,-0.0,-0.0,-3569.4530549999995
4475,-0.07482967100000001,2.0,-0.12313820199999999,1.0,-11.0,cl17.19.2,3.0,2.24,1.379696174,1.379696174,-203.6863747
4476,-0.11845239199999999,-0.632455532,-2.6295454869999997,0.0,1.0,cl17.31.1,-1.0,-2.3055,-3.391726543,-3.391726543,90.0880994
4477,0.25626833,0.0,4.432280565,1.0,0.0,cl17.35.1,-17.0,3.475,0.0,0.0,155.5540969
4478,-0.07141161400000001,-0.0,-1.5592047359999999,0.0,2.0,cl17.39.1,-27.0,-0.9746,-0.0,-0.0,-820.3057403
4479,0.0,0.0,1.975231247,1.0,1.0,cl17.41.1,-20.0,-1.6059999999999999,0.40592349899999997,0.0,530.0549398
4480,-0.0,-0.0,0.009555385999999999,0.0,1.0,cl17.41.2,30.0,-1.109,-0.0,-0.0,-687.9027962
4481,0.8557285,0.0,4.854847124,1.0,1.0,cl17.54.1,-2.0,2.4764,0.0,0.0,582.8141914
4482,-0.6231488270000001,1.0,-6.995143415,0.0,1.0,cl17.56.1,15.0,0.5681,-0.0,-0.0,-89.93778894
4483,-0.058535327999999984,0.0,4.524749042,1.0,-3.0,cl17.61.1,15.0,2.7418,0.0,0.0,203.0559605
4484,-0.032424816999999995,-0.0,1.22635186,0.0,4.0,cl17.61.2,-16.0,-0.3282,-0.0,-0.0,-1010.1144400000001
4485,0.034643357,0.0,0.979427754,1.0,0.0,cl17.61.3,15.0,4.3289,0.0,0.0,-179.3833847
4486,-0.0,-0.0,0.037096128,0.0,0.0,cl17.63.1,-10.0,-5.7824,-0.0,-0.0,28.65321299
4487,-0.023276955000000002,0.0,5.539702248999999,1.0,-13.0,cl17.78.1,-4.0,0.8793,3.389332179,-0.19518711,5445.509418
4488,0.193143305,-0.0,-13.40344536,0.0,7.0,cl17.78.2,-8.0,-6.8309,-0.0,-0.0,-2228.1164
4489,-0.0030481730000000012,0.0,1.32267463,1.0,0.0,cl17.78.3,10.0,-0.2674,0.0,0.0,149.5099829
4490,0.011243904999999998,-0.0,0.051682664,0.0,13.0,cl17.79.1,-2.0,-1.0915,-0.0,-0.0,-381.0973259
4491,-0.23472895000000002,0.0,0.312990632,1.0,0.0,cl17.83.1,-12.0,1.3792,0.0,0.0,17.18136013
4492,-0.26788256699999996,-0.0,-0.8895454979999999,0.0,6.0,cl17.86.1,0.0,-2.676,-0.0,-0.0,153.28636980000002
4493,0.0,0.0,1.082635849,1.0,0.0,cl17.86.2,-49.0,6.325,0.0,0.0,52.93858417
4494,-0.09009374600000003,-0.0,0.7010748259999999,0.0,0.0,cl17.89.1,-10.0,-0.7159,-0.0,-0.0,-26.43261896
4495,0.0,0.0,0.06257244299999999,1.0,0.0,cl17.92.1,-3.0,2.2136,0.0,0.0,-5.902716409
4496,-0.8999999999999999,-0.0,-0.7272785540000001,0.0,1.0,cl17.93.1,-53.0,-6.5716,-0.0,-0.0,-77.67008415
4497,-0.6682864900000001,0.0,-2.623000899,1.0,-15.0,cl17.101.1,3.0,-3.614,0.0,0.0,-576.5283781
4498,0.034098961,-0.0,-11.18990886,0.0,12.0,cl17.101.2,-14.0,-4.13,-0.0,-0.0,-3192.751776
4499,0.0,0.0,0.16904454,1.0,0.0,cl17.101.4,16.0,-2.895,0.0,0.0,-169.66661499999998
4500,-0.0,-0.0,-0.200670695,0.0,0.0,cl17.101.5,-15.0,-1.063,-0.0,-0.0,439.29417019999994
4501,0.0,0.0,0.657587283,1.0,0.0,cl17.101.6,16.0,-2.728,0.0,0.0,-417.36224350000003
4502,-0.0,-0.0,-9.358776874,0.0,2.0,cl17.101.7,-14.0,-5.062,-0.0,-0.0,-6366.8768390000005
4503,0.0,0.0,3.091245538,1.0,-1.0,cl17.101.8,29.0,2.772,0.0,0.0,843.2006137
4504,0.14358889600000002,-0.0,-3.3970597419999997,0.0,3.0,cl17.103.1,18.0,-3.5347,-0.0,-0.0,-497.409626
4505,-0.71920001,0.0,-0.82116312,1.0,15.0,cl17.104.1,-14.0,-2.5827,0.0,0.0,-5072.6394390000005
4506,-0.0,-0.0,-6.524007887000001,0.0,5.0,cl17.104.2,-120.0,-2.9461,-0.0,-0.0,1144.856437
4507,0.0003109010000000023,0.0,-0.8011654779999999,1.0,0.0,cl17.109.1,-1.0,0.8435,0.0,0.0,-92.28667885
4508,-0.07927973199999999,-0.0,1.219857348,0.0,2.0,cl17.109.2,2.0,-2.1216,-0.0,-0.0,471.34521550000005
4509,0.046946036999999996,0.0,-0.332852235,1.0,-1.0,cl17.109.3,-2.0,1.1827,0.0,0.0,-134.60856819999998
4510,-0.07896883099999999,-0.0,0.76839032,0.0,2.0,cl17.109.4,3.0,-3.4794,-0.0,-0.0,361.6028516
4511,0.032333694999999996,0.0,-0.47085402200000004,1.0,-1.0,cl17.109.5,96.0,2.6305,0.0,0.0,-78.25938394
4512,-0.12047239199999998,-0.0,-11.63144264,0.0,4.0,cl17.111.1,61.0,-3.1396,-0.0,0.707366771,-1689.2369059999999
4513,0.063173013,0.0,9.967586155,1.0,-1.0,cl17.114.1,-4.0,5.4022,0.0,-0.473820476,2109.374341
4514,-0.549433135,-0.0,-8.668351878,0.0,0.0,cl17.115.1,-4.0,-6.3851,-0.0,-0.0,68.56521805
4515,-0.02878465300000002,0.0,3.110024417,1.0,-2.0,cl18.3.1,-2.0,5.9205,0.0,0.0,303.9419368
4516,-0.212405683,-0.0,-3.2178718660000003,0.0,5.0,cl18.4.1,0.0,-2.9897,-0.0,-0.0,-636.7372426
4517,0.087619848,0.0,6.854677434,1.0,-1.0,cl18.8.1,-9.0,5.13,0.0,0.0,1405.475805
4518,1.000025413,-0.0,-2.311008871,0.0,13.0,cl18.9.1,-1.0,-3.7886,-0.0,-0.0,-576.126577
4519,0.07896787799999999,0.0,0.662453802,1.0,1.0,cl18.10.1,-9.0,1.7449,0.0,0.0,-111.9847101
4520,0.4,2.0,2.153677715,0.0,-1.0,cl18.17.1,3.0,0.9651,3.391726543,3.391726543,24.11897304
4521,-0.903441897,0.0,6.526162479,1.0,-5.0,cl18.20.1,-3.0,2.2235,0.0,0.0,717.6831053
4522,-1.008070364,-0.0,-3.612017293,0.0,2.0,cl18.21.1,-8.0,-4.2828,-0.0,-0.0,-202.9481587
4523,0.164396198,0.0,3.9532613530000003,1.0,-15.0,cl18.24.1,-6.0,0.4356,0.0,0.0,4305.507042
4524,-0.0,-0.0,-4.284791414,0.0,2.0,cl18.28.1,3.0,-0.7738,-0.0,-0.0,-341.0275914
4525,0.0,0.0,6.014507106,1.0,0.0,cl18.28.2,42.0,2.9459,-0.701568669,0.0,186.7875822
4526,-0.026676318000000032,-1.0,-1.344158664,0.0,0.0,cl18.32.1,17.0,-0.5022,-0.473820476,-0.0,-2090.238017
4527,-0.38604298699999995,0.0,-0.688182689,1.0,2.0,cl18.32.2,-19.0,-0.7439,0.0,0.0,-702.5746763999999
4528,0.940596574,-0.0,0.128103221,0.0,-2.0,cl18.36.1,3.0,-2.4724,-0.0,-0.0,-144.55827380000002
4529,-0.032839479000000005,0.0,3.078360608,1.0,-3.0,cl18.37.1,-14.0,1.0756,0.0,0.0,-708.9564441000001
4530,0.04592669999999999,0.5,-1.975139208,0.0,3.0,cl18.38.1,5.0,0.42700000000000005,-0.0,-0.0,-2235.791416
4531,-0.38005137499999997,0.0,2.41347152,1.0,12.0,cl18.38.2,0.0,1.013,0.0,0.0,1605.207396
4532,0.35437408899999995,-0.0,-0.513868557,0.0,1.0,cl18.40.1,-5.0,-3.6406,-0.0,-0.0,-2076.232404
4533,-0.913633937,0.0,10.99057187,1.0,-13.0,cl18.41.1,33.0,6.4799,0.0,0.0,1427.3776189999999
4534,-0.037236149999999996,-0.0,0.398786945,0.0,-2.0,cl18.41.2,-32.0,0.1465,-0.0,-0.0,-403.0156036
4535,-0.036617118000000004,0.0,0.547387525,1.0,-5.0,cl18.44.1,5.0,2.7942,0.0,0.0,634.7019586
4536,0.07709748999999999,0.5,0.6765228790000001,0.0,0.0,cl18.47.1,16.0,-0.9344,1.379696174,1.379696174,-358.2957869
4537,-0.032615102000000035,0.0,1.0362559409999998,1.0,5.0,cl18.51.1,41.0,-0.14,0.0,0.0,-167.73459240000003
4538,-0.397498052,-0.0,-3.703684105,0.0,4.0,cl18.53.1,-15.0,-1.229,-0.0,-0.0,-239.07326170000002
4539,0.139660329,-0.13245553200000004,1.160239162,1.0,-4.0,cl18.55.1,8.0,0.22699999999999998,0.0,0.0,288.354275
4540,-0.077008269,-0.0,-2.273675003,0.0,7.0,cl18.56.1,0.0,-1.1674,-0.0,-0.0,69.72331922
4541,-0.474432324,-0.13397459599999995,-0.779422581,1.0,0.0,cl18.58.1,-1.0,0.0484,0.0,0.0,-64.26982257
4542,-0.09556677499999999,-0.0,0.278408557,0.0,1.0,cl18.61.1,-5.0,-6.0171,-0.0,-0.0,48.20575891
4543,0.02990048299999999,-0.09999999999999998,-0.12825482300000002,1.0,-1.0,cl18.65.1,-5.0,-1.7756,0.0,0.0,-388.3748669
4544,-0.03527813699999999,-0.0,-0.98659269,0.0,2.0,cl18.70.1,10.0,-4.5569999999999995,-0.0,-0.0,-638.4321175
4545,0.03677382700000001,0.36602540400000005,2.7319575560000002,1.0,-2.0,cl18.71.1,9.0,2.4133,5.674287298,0.19279274600000007,525.4622410000001
4546,-0.039827058000000005,0.5,4.618921578,0.0,1.0,cl18.71.2,-16.0,1.4807,-0.0,-0.0,844.4342616
4547,0.09765786300000001,2.0,3.350750573,1.0,2.0,cl18.73.1,-14.0,5.8176,-2.089768009,0.0,806.5167662
4548,0.031324928,-0.0,-8.128588169,0.0,6.0,cl18.77.1,5.0,-5.4684,-0.0,-0.0,-734.425035
4549,0.0,0.0,0.325710724,1.0,1.0,cl18.79.1,-6.0,0.3478,0.0,0.0,30.961657300000002
4550,-0.0,-0.0,-1.047291495,0.0,0.0,cl18.84.1,-2.0,-5.0272,-0.0,-0.0,-36.09038798
4551,-0.12123275,-1.0,-0.184843495,1.0,1.0,cl18.94.1,-1.0,2.8808,0.0,0.0,841.9672210000001
4552,-0.0,-0.0,-2.1796491280000003,0.0,-1.0,cl18.95.1,6.0,-0.1293,-0.40592349899999997,-0.0,-52.11206062
4553,0.0,0.0,0.036558442999999996,1.0,0.0,cl18.98.1,1.0,0.4395,0.0,0.0,58.46845431
4554,0.244219455,-0.0,-12.57575772,0.0,0.0,cl18.99.1,-38.0,-4.1056,-0.0,-0.0,-495.1967322
4555,-0.33545028099999996,1.0,1.893330722,1.0,2.0,cl18.101.1,-1.0,1.475,0.0,0.0,1810.3419420000002
4556,0.10016250499999999,-0.0,-5.225339405,0.0,0.0,cl18.105.1,4.0,-4.9064,-0.0,-0.0,-64.52358479
4557,-0.039706066,0.0,1.538091759,1.0,-1.0,cl18.111.1,0.0,0.1848,0.0,0.0,236.9735426
4558,0.393086222,-1.0,-1.191165575,0.0,3.0,cl18.111.2,30.0,0.0419,-0.0,-0.0,-54.30050899
4559,-0.749049925,0.0,9.621665447,1.0,1.0,cl18.115.1,12.0,4.0365,0.0,0.0,582.3897994
4560,-0.867532847,-1.0,2.163808261,0.0,-2.0,cl18.116.1,16.0,0.3914,-0.0,-0.0,1255.992691
4561,-0.203947536,0.0,2.3571216280000002,1.0,-1.0,cl18.118.1,13.0,-2.6111,0.0,0.0,208.6845382
4562,0.7562588020000001,-2.0,-0.6408863220000001,0.0,-3.0,cl18.118.2,-14.0,0.0698,-0.39505730799999994,-0.39505730799999994,264.4743842
4563,0.698109074,-1.0,-1.7209103559999999,1.0,-2.0,cl18.119.1,-5.0,2.2447,0.0,0.0,-16.43744516
4564,-0.08766190100000004,-0.0,-2.813990855,0.0,2.0,cl18.120.1,-6.0,-3.5146,-0.0,-0.0,-867.3719432
4565,0.25461116699999997,0.0,0.10830969300000001,1.0,-2.0,cl18.123.1,-1.0,1.6511,0.0,0.0,157.3979582
4566,-0.44312936799999997,-0.0,-9.272943609,0.0,4.0,cl18.123.2,0.0,-0.1635,2.88295062,-2.089768009,-247.3218932
4567,0.125602872,0.0,3.2405301210000004,1.0,-2.0,cl18.125.1,6.0,5.1491,0.0,0.0,488.3805881
4568,-0.056350594999999996,-0.0,-1.3123916359999999,0.0,1.0,cl18.127.1,-19.0,-5.8242,-0.0,-0.0,-659.1107602999999
4569,-0.0013486899999999996,0.0,-0.08925906300000001,1.0,-2.0,cl18.127.2,17.0,0.3819,0.0,0.0,208.7143507
4570,-0.15397541399999998,-0.0,0.012938617,0.0,0.0,cl18.127.3,23.0,-2.5127,-0.0,-0.0,89.54452569
4571,0.104298674,0.0,0.38765264899999996,1.0,2.0,cl18.127.4,-26.0,1.2224,0.0,0.0,-95.49363665
4572,-0.155324104,-0.0,-0.616535321,0.0,-2.0,cl18.127.5,-12.0,-2.9299,-0.0,-0.0,-100.9557201
4573,0.04967673899999999,0.0,0.308866047,1.0,-2.0,cl18.127.6,10.0,3.5745,0.0,0.0,36.63561114
4574,-0.111160956,-0.0,-11.29772795,0.0,9.0,cl18.128.1,17.0,-5.2448,-0.0,-0.0,-1873.7299050000001
4575,-0.16490700800000002,0.0,-2.923979328,1.0,-4.0,cl18.129.1,-28.0,-1.0581,0.0,0.0,-2546.1045050000002
4576,0.109416043,0.19999999999999996,-2.1452871819999997,0.0,6.0,cl19.1.1,-3.0,-3.305,-0.0,-0.0,-2996.78396
4577,0.43885372599999994,0.0,1.4060940480000002,1.0,-3.0,cl19.4.1,-1.0,1.557,0.0,0.0,78.55057421
4578,-0.23601429999999998,-0.0,-9.70950048,0.0,10.0,cl19.11.1,5.0,-4.0365,-0.0,-0.0,-1322.337815
4579,0.025904561,0.0,0.661957825,1.0,-13.0,cl19.12.1,5.0,3.6676,0.0,0.0,832.626312
4580,0.015593036000000003,-0.0,-2.009655383,0.0,2.0,cl19.12.2,20.0,-1.379,-0.0,-0.0,-30.47933535
4581,-0.24959317600000008,0.0,1.317412262,1.0,-5.0,cl19.13.1,88.0,1.2553,0.0,0.0,-94.20216153
4582,-0.21075860400000002,-0.0,-8.032008962,0.0,4.0,cl19.15.1,-22.0,-2.267,-0.0,-0.0,176.7157982
4583,-0.182244619,0.0,8.798321214,1.0,-10.0,cl19.19.1,0.0,2.8718,0.0,0.0,730.2758441000001
4584,-0.0,-0.0,-1.115733718,0.0,-2.0,cl19.21.1,22.0,-2.8284,-0.0,-0.0,-11.38967139
4585,-0.08064171399999998,0.0,0.09036799699999999,1.0,-1.0,cl19.21.2,-29.0,-0.0959,0.0,0.0,385.6556446000001
4586,-0.019530405,-0.0,-9.275974072999999,0.0,3.0,cl19.22.1,-38.0,-8.1057,-0.0,-0.0,-834.3464663999999
4587,0.0,0.0,0.658546898,1.0,1.0,cl19.30.1,-4.0,2.603,0.0,0.0,-384.3718068
4588,1.430837458,-0.0,-11.12316327,0.0,27.0,cl19.30.2,-2.0,-4.2195,-0.0,-0.0,-2588.3719730000003
4589,-0.076613087,-2.0,0.312966647,1.0,-1.0,cl19.32.1,2.0,1.432,-3.391726543,-3.391726543,3.3579351789999996
4590,-0.080913066,-0.0,2.163664592,0.0,1.0,cl19.33.1,-19.0,1.5036,-0.0,-0.0,268.8273264
4591,0.48650623,1.0,4.670307017,1.0,-3.0,cl19.36.1,27.0,4.5153,0.0,0.0,86.90746825
4592,-0.0,-0.0,-3.614292976,0.0,7.0,cl19.42.1,-4.0,0.5106,2.88295062,2.477027121,-621.8654524
4593,0.606574495,0.0,3.33477745,1.0,-6.0,cl19.44.1,-15.0,1.518,0.0,0.0,-1029.029743
4594,0.07382860500000002,0.866025404,2.282325738,0.0,1.0,cl19.44.2,11.0,-1.2575,2.477027121,2.477027121,108.2834014
4595,0.0,0.0,4.919095382,1.0,-2.0,cl19.45.1,17.0,-0.3483,0.0,0.0,284.6693651
4596,-0.043522848999999975,-0.0,-3.383631555,0.0,1.0,cl19.50.1,12.0,-4.4675,-0.0,-0.0,-75.44294901
4597,0.0,0.0,1.465302745,1.0,0.0,cl19.52.1,-41.0,3.7409,0.0,0.0,36.16578176
4598,-0.0,-0.0,0.837998131,0.0,1.0,cl19.54.1,7.0,-2.1503,-0.0,-0.0,-306.58939419999996
4599,0.786653497,0.0,0.518359992,1.0,5.0,cl19.55.1,1.0,0.7797,0.0,0.0,-3.76263771
4600,-0.0,-0.0,-7.025732538,0.0,0.0,cl19.62.1,2.0,-4.2074,0.701568669,-0.0,-119.4758158
4601,0.8129276790000001,-1.0,-3.952169775,1.0,5.0,cl19.64.1,0.0,0.1718,0.0,0.0,-92.06383529
4602,-0.0,-0.0,-0.6281762989999999,0.0,-3.0,cl19.64.2,-11.0,-1.6212,-0.0,-0.0,27.6572447
4603,0.183529244,0.866025404,-5.999790935,1.0,-1.0,cl19.66.1,3.0,-1.5306,3.391726543,3.391726543,27.6283446
4604,-0.694148769,-0.0,-2.226944177,0.0,1.0,cl19.71.1,8.0,-1.926,-0.0,-0.0,-89.76399171
4605,-0.014024204999999984,0.0,3.43805264,1.0,-1.0,cl19.74.1,17.0,2.2168,0.0,0.0,143.1673644
4606,-0.010096366000000023,-0.0,-1.323853053,0.0,4.0,cl19.75.1,23.0,-2.1790000000000003,-0.0,-0.40012539700000005,1272.329835
4607,0.049057549000000034,-0.5,3.962533825,1.0,-1.0,cl19.76.1,7.0,3.9701,-0.39505730799999994,-0.39505730799999994,-164.1265768
4608,0.19417673200000002,-0.0,-13.40084633,0.0,4.0,cl19.78.1,0.0,-4.2688,-0.0,-0.0,-185.1027708
4609,0.0,0.0,1.410789188,1.0,1.0,cl19.81.1,2.0,-1.5296,0.40592349899999997,0.0,151.7585809
4610,-0.0,-0.0,-3.83658937,0.0,3.0,cl19.83.1,0.0,-2.6077,-0.0,-0.0,217.8191262
4611,0.387942916,0.0,-0.12646512099999999,1.0,-9.0,cl19.83.2,-40.0,-0.2118,-2.88295062,-3.584519289,-3862.97465
4612,0.24339157600000003,0.5,-2.981355458,0.0,0.0,cl19.88.1,-23.0,-3.8994,-0.0,-0.0,105.3763845
4613,-0.46654904799999997,0.0,-2.09067562,1.0,3.0,cl19.89.1,20.0,-1.114,0.0,0.0,-1055.595471
4614,-0.036428959999999996,-0.0,-8.336465753999999,0.0,6.0,cl19.91.1,8.0,-4.3721,-0.0,-0.0,-1162.3017300000001
4615,0.048405604,1.0,2.2051338869999997,1.0,-1.0,cl19.91.2,-8.0,-0.7094,3.391726543,3.391726543,340.9221443
4616,0.102765035,0.13397459599999995,-3.469982429,0.0,1.0,cl19.93.1,-3.0,-3.0106,-0.0,-0.0,-299.9273599
4617,0.07798493399999995,0.866025404,0.904752473,1.0,-2.0,cl19.93.2,11.0,1.8538,3.391726543,3.391726543,21.65363277
4618,0.707458659,-0.0,-4.860072958,0.0,5.0,cl19.97.1,1.0,-0.9631,-0.0,-0.0,-305.083518
4619,0.21884226299999998,0.0,0.614616049,1.0,-5.0,cl19.105.1,4.0,-0.8362,0.0,0.0,-71.0030723
4620,0.144108431,1.0,-7.581644747,0.0,0.0,cl19.109.1,5.0,-3.6928,-0.0,-0.0,-35.84396973
4621,0.17964393899999997,0.0,-1.530520852,1.0,1.0,cl19.110.1,25.0,6.4128,0.0,0.0,27.79579661
