id,pmi_neardep,pmi_adjacent,spearman_allwords,spearman_dependents,root_cluster
cl22.132.1,0.099,-0.05,-0.38298049251844074,-0.9999999999999999,11
cl22.132.2,-0.881,-0.492,0.013186221215800428,0.9999999999999999,21
cl22.132.3,-0.881,-0.492,-0.019457711496997123,0.9999999999999999,21
cl22.132.4,-0.881,-0.492,-0.018236231909668114,0.9999999999999999,21
cl22.132.5,-0.28,-0.477,0.03463351606373944,0.9999999999999999,21
cl22.132.6,-0.881,-0.492,0.013179125581776958,0.9999999999999999,21
cl23.2.0,-0.127,-0.009,-0.22374662483883936,0.39999999999999997,29
cl23.2.1,-0.587,0.118,-0.2687934080711411,0.39999999999999997,29
cl23.2.2,-0.69,-0.685,-0.15981901774202809,0.7999999999999999,29
cl23.2.3,-0.127,-0.009,-0.08219263769590017,0.19999999999999998,29
cl23.2.4,-0.69,-0.685,-0.01830706754905046,0.39999999999999997,29
cl23.2.5,-0.587,0.118,-0.23799187813765596,0.7999999999999999,29
cl23.5.0,-0.244,-0.44,-0.10355420040334362,-0.7999999999999999,11
cl23.5.1,-0.244,-0.44,-0.15714285714285714,-0.7999999999999999,11
cl23.6.0,-0.855,-0.399,-0.4255338805760452,0.632455532033676,29
cl23.6.1,-0.179,-0.028,0.5785892004243206,-0.4103913408340617,26
cl23.13.0,2.038,1.009,0.08402602651081621,-0.9999999999999999,26
cl23.13.1,2.038,0.512,0.22187903496624178,-0.9999999999999999,26
cl23.14.0,0.791,0.47,0.028935323004267235,-0.9999999999999999,26
cl23.14.1,0.791,0.47,-0.008486052868659789,-0.9999999999999999,26
cl23.15.0,0.099,-0.05,-0.201655033168498,-0.9999999999999999,11
cl23.15.1,0.099,-0.05,-0.22854237092429777,-0.9999999999999999,11
cl23.16.0,0.766,0.335,0.3761036458318585,-0.5,21
cl23.16.1,0.766,0.335,-0.1335695190804731,-0.5,21
cl23.17.0,-0.313,-0.158,0.06342156179188535,-0.8660254037844387,3
cl23.17.1,-0.313,-0.158,-0.19999999999999998,-0.9999999999999999,3
cl23.18.0,0.086,-0.382,-0.47156253910171847,-1.0,11
cl23.18.1,0.086,-0.382,-0.5363636363636364,-1.0,11
cl23.19.0,2.038,1.009,0.054054286181482086,-0.9999999999999999,26
cl23.19.1,0.163,-0.087,0.05144926034141065,-0.9999999999999999,3
cl23.20.0,0.312,-0.015,0.3971383814355099,-0.9999999999999999,27
cl23.20.1,0.312,-0.015,-0.028699840133367002,-0.9999999999999999,27
cl23.22.0,0.33,-0.027,0.06666666666666667,-0.5,11
cl23.22.1,0.33,-0.027,-0.41818181818181815,-1.0,11
cl23.25.0,-0.61,-0.487,-0.39999999999999997,0.5,21
cl23.25.1,-0.61,-0.487,-0.39367858255297333,0.39999999999999997,21
cl23.26.0,-0.61,-0.487,-0.7720400404736821,0.9999999999999999,21
cl23.26.1,-0.61,-0.487,-0.15962737273996014,1.0,21
cl23.28.0,0.308,0.199,0.04230404727511906,-0.9999999999999999,3
cl23.28.1,-0.101,0.503,0.5357860575310767,-0.9999999999999999,3
cl23.32.0,1.279,0.729,0.13986547565158575,-0.9999999999999999,21
cl23.32.1,1.279,0.729,0.12935867461963893,-0.9999999999999999,21
cl23.32.2,1.279,0.729,0.012064224442506445,-0.39999999999999997,21
cl23.40.0,-0.881,-0.492,-0.6041431032686846,0.9999999999999999,21
cl23.40.1,-0.881,-0.492,-0.19586374580856894,0.9999999999999999,21
cl23.43.0,0.766,0.335,0.09523809523809526,-0.5,21
cl23.43.1,0.766,0.335,-0.21666666666666667,-0.5,21
cl23.49.0,0.766,0.335,0.18018749253911182,-0.5,21
cl23.49.1,0.766,0.335,0.014035174116450076,-0.3,21
cl23.50.0,-0.203,0.046,0.1503963018795596,-0.9999999999999999,3
cl23.50.1,-0.203,-0.087,-0.12923108134582154,-0.9999999999999999,3
cl23.50.2,-0.203,0.046,0.1769377165881337,-0.9999999999999999,3
cl23.54.0,-0.164,0.335,0.5,0.9999999999999999,21
cl23.54.1,-0.164,0.335,0.5,0.9999999999999999,21
cl23.56.0,-0.592,-0.301,-0.9486832980505139,1.0,20
cl23.56.1,-0.012,-0.301,-0.7,0.5,20
cl23.66.0,-0.754,-0.417,-0.3,-0.5,3
cl23.66.1,-0.754,-0.417,-0.3,-0.5,3
cl23.76.0,-0.259,-0.167,-0.5097897347560693,0.0,3
cl23.76.1,-0.259,-0.167,-0.5097897347560693,0.0,3
cl23.85.0,-0.179,-0.028,0.4705882352941176,0.0,26
cl23.85.1,-0.179,-0.028,0.5147058823529412,0.0,26
cl23.100.0,-0.26,-0.443,-0.3731156137423039,-0.09999999999999999,26
cl23.100.1,-1.202,-0.693,-0.4346243754012659,0.3,26
cl23.100.2,-0.425,-0.147,0.2906782328322785,0.19999999999999998,26
cl23.100.3,-0.26,-0.443,0.030211790586421365,-0.7,26
cl23.100.4,-0.612,-0.165,0.42778343203956004,-0.02898855178262242,26
cl23.100.5,-1.202,-0.693,-0.03775041984834786,0.7,26
cl23.107.0,-0.394,-0.573,-0.3763955788743317,0.7999999999999999,21
cl23.107.1,-0.898,-0.256,-0.3705860614099838,1.0,21
cl23.111.0,-0.394,-0.573,0.055433610868474065,0.9999999999999999,21
cl23.111.1,-0.394,-0.573,0.030769305082338463,0.9999999999999999,21
cl23.112.0,-0.592,-0.301,-0.23634821142838427,1.0,20
cl23.112.1,-0.592,-0.301,-0.3545223171425764,1.0,20
cl23.121.0,-0.164,-0.086,0.1815596465931674,0.19999999999999998,21
cl23.121.1,-0.28,-0.477,-0.042779705786823254,0.19999999999999998,21
cl23.124.0,1.022,0.503,0.8660254037844387,-0.8660254037844387,3
cl23.124.1,1.022,0.503,0.8660254037844387,-0.8660254037844387,3
cl23.134.0,-0.179,-0.028,0.30472901372718064,0.0,26
cl23.134.1,-0.179,-0.028,0.5614069646580031,0.0,26
cl23.137.0,-0.881,-0.492,-0.3233590907165799,1.0,21
cl23.137.1,-0.881,-0.492,-0.3273268353539886,0.8660254037844387,21
cl24.3.0,0.199,0.335,0.6099375455928333,-0.21081851067789195,21
cl24.3.1,0.199,0.335,-0.26837252006084666,-0.21081851067789195,21
cl24.5.0,-0.311,-0.222,-0.07322827019620184,0.9999999999999999,21
cl24.5.1,-0.311,-0.222,-0.08450913782447984,0.9999999999999999,21
cl24.10.0,0.766,0.335,0.22509507584464974,-0.4285714285714286,21
cl24.10.1,-0.61,-0.487,0.21484322090519045,-0.2,21
cl24.17.0,-0.592,-0.301,-0.480245379507251,0.5,20
cl24.17.1,-0.592,-0.301,-0.480245379507251,0.5,20
cl24.22.0,-1.016,-0.207,-0.2451842639184212,0.8999999999999998,21
cl24.22.1,-0.195,-0.04,-0.18181887173468986,0.39999999999999997,21
cl24.30.0,-0.881,-0.492,-0.3714285714285715,1.0,21
cl24.30.1,-0.311,-0.222,-0.5585812268712466,0.8660254037844387,21
cl24.31.0,1.94,1.049,0.39999999999999997,-0.5,21
cl24.31.1,-1.013,-0.207,-0.49999999999999994,1.0,21
cl24.35.0,-0.164,-0.086,0.1511213176286331,0.9999999999999999,21
cl24.35.1,-0.28,-0.477,-0.18239189712220547,0.9999999999999999,21
cl24.45.0,-1.013,-0.207,0.09533056353509846,1.0,21
cl24.45.1,-1.013,-0.207,0.158842433234848,1.0,21
cl24.46.0,-0.587,0.118,-0.30030111522257386,0.7999999999999999,29
cl24.46.1,-0.69,-0.685,-0.3062183785767132,1.0,29
cl24.47.0,-0.492,0.031,0.23173589504965825,0.7110571291368638,21
cl24.47.1,-0.492,0.031,0.36189424743384807,0.7110571291368638,21
cl24.66.0,-0.881,-0.492,-0.3714285714285715,1.0,21
cl24.66.1,-0.881,-0.492,-0.6306562238868914,0.8660254037844387,21
cl24.69.0,-0.243,-0.114,0.07294866524160776,0.5,20
cl24.69.1,-0.243,-0.114,0.024316221747202587,0.5,20
cl24.79.0,-0.136,-0.135,-0.28138171933062023,0.0,4
cl24.79.1,-0.136,-0.135,-0.30896816240224956,0.0,4
cl24.108.0,2.038,1.009,0.3386680884980808,-0.39999999999999997,26
cl24.108.1,2.038,1.009,0.3386680884980808,-0.39999999999999997,26
cl24.108.2,2.038,1.009,0.3386680884980808,-0.39999999999999997,26
cl24.108.3,2.038,1.009,0.3386680884980808,-0.39999999999999997,26
cl24.108.4,2.038,1.009,0.3386680884980808,-0.39999999999999997,26
cl24.108.5,2.038,1.009,0.3386680884980808,-0.39999999999999997,26
cl24.123.0,-0.881,-0.492,0.06941043287748881,1.0,21
cl24.123.1,-0.311,-0.222,0.035286497774761984,0.7999999999999999,21
cl24.123.2,-0.881,-0.492,0.05052272475500961,1.0,21
cl24.124.0,-1.013,-0.207,0.08839913921757277,0.7999999999999999,21
cl24.124.1,-1.013,-0.207,-0.18081686561111815,0.39999999999999997,21
cl24.125.0,0.099,-0.05,-0.6276205565667923,-0.5,11
cl24.125.1,0.099,-0.05,-0.6666666666666667,-0.5,11
cl24.126.0,0.0,0.0,0.0,0.0,15
cl24.126.1,0.0,0.0,0.0,0.0,15
cl24.127.0,-0.164,-0.086,-0.33242145105053955,0.5,21
cl24.127.1,-0.164,-0.086,0.01939125131128147,0.5,21
cl24.127.2,-0.164,-0.086,-0.33242145105053955,0.5,21
cl24.127.3,-0.164,-0.086,-0.44599878015947386,0.5,21
cl24.127.4,-0.164,-0.086,-0.427804186258698,0.5,21
cl24.127.5,-0.164,-0.086,-0.14681947421398828,0.5,21
cl24.131.0,-0.364,-0.095,0.15622735303771523,-0.19999999999999998,26
cl24.131.1,-0.364,-0.095,-0.02087173582368182,-0.19999999999999998,26
cl24.133.0,1.94,1.049,0.30577149240105933,-0.5,21
cl24.133.1,-0.713,-0.04,0.1613949355490839,1.0,21
cl24.146.0,-0.311,-0.222,0.2804382170385773,0.5,21
cl24.146.1,-0.311,-0.222,0.16015679306730346,0.5,21
cm01.4.0,-0.799,-0.05,0.05480642824129339,0.0,29
cm01.4.1,-0.799,-0.05,0.042849617668813185,0.0,29
cm01.5.0,1.022,0.503,0.24320012865387372,-0.7,3
cm01.5.1,0.181,-0.109,0.23114216226078735,-0.19999999999999998,3
cm01.5.2,1.022,0.503,0.3405387759955125,-0.7,3
cm01.5.3,1.022,0.503,0.24320012865387372,-0.7,3
cm01.7.0,-0.164,-0.086,-0.08376747317046791,0.09999999999999999,21
cm01.7.1,-0.164,-0.086,-0.4047619047619048,0.5,21
cm01.21.0,-0.127,-0.009,-0.4762089923080785,0.5642880936468347,29
cm01.21.1,-0.131,-0.167,-0.0736846641113629,-0.09999999999999999,3
cm01.38.0,-0.76,-0.391,-0.14912476731502916,0.39999999999999997,20
cm01.38.1,-0.76,-0.391,-0.15075099160417887,0.39999999999999997,20
cm01.39.0,-0.28,-0.477,-0.26483018250622004,0.9999999999999999,21
cm01.39.1,-0.28,-0.477,-0.2034758996893938,0.9999999999999999,21
cm01.58.0,0.52,0.379,0.7999999999999999,-0.5,27
cm01.58.1,0.347,-0.167,-0.09999999999999999,-1.0,3
cm01.63.0,0.33,-0.027,-0.19789097796726146,-0.3,11
cm01.63.1,0.33,-0.027,-0.40918698598323777,-0.6,11
cm01.73.0,-0.523,-0.202,0.0,0.0,26
cm01.73.1,1.022,0.503,0.9999999999999999,-0.9999999999999999,3
cm01.85.0,-0.492,0.031,-0.316227766016838,0.316227766016838,21
cm01.85.1,-0.492,0.031,-0.316227766016838,0.316227766016838,21
cm01.92.0,0.044,-0.131,-0.34252206026153437,-0.7944613465542746,11
cm01.92.1,0.044,-0.131,-0.026787612568150723,-0.7783117824941564,11
cm01.94.0,1.022,0.503,0.9856107606091624,-0.9856107606091624,3
cm01.94.1,1.022,0.503,0.4010251157095265,-0.9271050693011065,3
cm01.100.0,-0.364,-0.095,0.07563292261344161,-0.5,26
cm01.100.1,-0.425,-0.147,-0.16736548175114463,-0.5,26
cm01.104.0,0.312,-0.015,0.2055732738812359,-0.9999999999999999,27
cm01.104.1,0.312,-0.015,0.19800414053128643,-0.9999999999999999,27
cm01.107.0,0.086,-0.382,0.018182957922705988,-0.9999999999999999,11
cm01.107.1,0.086,-0.382,0.04813135920716291,-0.9999999999999999,11
cm01.110.0,-0.492,-0.167,0.05564202009616677,-0.9999999999999999,3
cm01.110.1,-0.492,-0.167,0.045808040802826265,-0.9999999999999999,3
cm01.111.0,0.099,-0.05,-0.04631946010940123,-0.9999999999999999,11
cm01.111.1,0.099,-0.05,-0.029398344919402773,-0.9999999999999999,11
cm01.114.0,0.086,-0.382,-0.027924727125856447,-1.0,11
cm01.114.1,-0.562,-0.197,0.13237946047850332,0.6000000000000001,26
cm01.115.0,-0.587,0.118,0.251759182522108,0.20519567041703085,29
cm01.115.1,2.291,1.454,0.17003557252059112,-0.7999999999999999,4
cm01.117.0,-1.016,-0.207,-0.4761904761904762,0.5,21
cm01.117.1,-1.016,-0.207,-0.7999999999999999,0.9999999999999999,21
cm01.121.0,-0.195,-0.04,0.14494275891311212,0.5,21
cm01.121.1,-0.195,-0.04,-0.9999999999999999,0.9999999999999999,21
cm01.127.0,-0.311,-0.222,-0.025055330204161876,0.9999999999999999,21
cm01.127.1,-0.562,-0.197,0.09009374626955591,0.9999999999999999,26
cm01.130.0,-0.195,1.049,0.011925660544760724,0.3188740696088466,21
cm01.130.1,-1.016,1.049,-0.09210023052910388,0.6667366910003157,21
cm01.132.0,0.766,0.335,-0.45,0.0,21
cm01.132.1,-1.207,-0.474,-0.8499999999999999,0.39999999999999997,21
cm01.136.0,-0.461,-0.423,-0.15,0.5,27
cm01.136.1,-0.953,-0.391,-0.09046999507884686,0.49999999999999994,20
cm01.138.0,-0.313,-0.158,-1.0,-0.9999999999999999,3
cm01.138.1,-0.313,-0.158,-1.0,-0.9999999999999999,3
cm01.143.0,0.33,-0.027,0.1435844074218929,-0.9999999999999999,11
cm01.143.1,0.91,0.41,0.15057090620877575,-0.7,3
cm01.143.2,0.33,-0.027,0.14754831668252896,-0.9999999999999999,11
cm01.143.3,0.33,-0.027,0.12644474121655783,-0.9999999999999999,11
cm01.143.4,0.33,-0.027,0.14850773421058097,-0.9999999999999999,11
cm01.148.0,-1.348,-0.552,-0.043293134815848254,0.9999999999999999,29
cm01.148.1,-0.422,-0.028,0.21341860166168644,0.9999999999999999,31
cm01.149.0,1.008,0.512,-0.3253939094942394,-0.9999999999999999,26
cm01.149.1,1.008,0.512,-0.31221553302032906,-0.9999999999999999,26
cm01.150.0,0.33,-0.027,-0.09490465829402037,-1.0,11
cm01.150.1,0.33,-0.027,-0.34035297232391437,-1.0,11
cm01.153.0,0.099,-0.05,-0.01911196929527443,-0.9999999999999999,11
cm01.153.1,0.099,-0.05,0.01335686609485625,-0.9999999999999999,11
cm01.153.2,0.099,-0.05,-0.015317681273418477,-0.9999999999999999,11
cm02.2.0,-1.016,-0.207,0.09495925230566087,0.6668859288553503,21
cm02.2.1,-1.016,-0.207,0.09753354005152255,0.8999999999999998,21
cm02.4.0,0.91,0.41,0.30631873731649006,-0.9486832980505139,3
cm02.4.1,-0.131,-0.109,-0.21428571428571433,-0.39999999999999997,3
cm02.6.0,-0.834,-0.47,-0.28833631389754477,0.5,29
cm02.6.1,-0.834,-0.47,-0.6956685668639175,0.5,29
cm02.15.0,-0.179,-0.028,-0.3621965816587448,-0.9999999999999999,26
cm02.15.1,-0.179,-0.028,0.15925299326718434,-0.9999999999999999,26
cm02.21.0,-0.195,-0.207,-0.2002463046761734,0.5,21
cm02.21.1,-0.195,-0.207,-0.7999999999999999,0.9999999999999999,21
cm02.26.0,0.766,0.335,0.38505484746687496,-1.0,21
cm02.26.1,0.766,0.335,0.9999999999999999,-0.9999999999999999,21
cm02.26.2,0.766,0.335,0.40015445039248726,-0.6155870112510925,21
cm02.27.0,0.199,0.335,0.3188740696088466,-0.9999999999999999,21
cm02.27.1,-0.047,0.226,0.0,0.0,21
cm02.27.2,-0.131,-0.087,0.16463720699615814,-0.6000000000000001,3
cm02.30.0,0.347,-0.167,-0.2487831212083066,-0.39999999999999997,3
cm02.30.1,0.347,-0.167,-0.2711732923524515,-0.39999999999999997,3
cm02.30.2,0.347,-0.167,-0.23779447976360368,-0.39999999999999997,3
cm02.34.0,-0.203,0.046,0.39231944008546876,-0.9999999999999999,3
cm02.34.1,-0.203,0.046,0.29244874372355567,-0.9999999999999999,3
cm02.34.2,-0.16,-0.103,0.0827593292148883,0.9999999999999999,27
cm02.35.0,-0.881,-0.492,-0.31890743330474364,0.9999999999999999,21
cm02.35.1,-0.28,-0.474,-0.3416865356836539,0.9999999999999999,21
cm02.35.2,-0.881,-0.492,-0.2708547412586511,0.39999999999999997,21
cm02.39.0,-0.28,-0.477,-0.3933517332219374,0.9999999999999999,21
cm02.39.1,0.086,-0.382,-0.5797710356524485,-0.9999999999999999,11
cm02.49.0,-0.28,-0.477,-0.8571428571428573,0.39999999999999997,21
cm02.49.1,-0.28,-0.477,-0.49103868667500383,0.20291986247835694,21
cm02.53.0,-0.342,-0.409,-0.09595884522331938,-0.19999999999999998,28
cm02.53.1,-0.342,-0.409,-0.8999999999999998,-1.0,28
cm02.56.0,0.044,-0.131,-0.9999999999999999,-0.9999999999999999,11
cm02.56.1,-0.381,0.117,0.0,0.0,11
cm02.57.0,1.022,0.503,0.8116794499134278,-0.9856107606091624,3
cm02.57.1,-0.322,-0.215,-0.09009374626955591,0.34786262139146906,27
cm02.64.0,0.347,-0.167,0.3628168699001872,-0.3714285714285715,3
cm02.64.1,0.347,-0.167,0.3529905796737238,-0.2,3
cm02.72.0,0.347,-0.167,0.217688138153782,-0.5,3
cm02.72.1,0.347,-0.167,-0.20519567041703085,-0.9999999999999999,3
cm02.74.0,0.246,0.366,0.32404001420950374,-0.9999999999999999,3
cm02.74.1,0.246,0.366,0.033157582849344565,-0.9999999999999999,3
cm02.76.0,0.33,-0.027,-0.11655409805467287,-0.7999999999999999,11
cm02.76.1,0.33,-0.027,-0.08923995947801108,-0.7999999999999999,11
cm02.76.2,0.33,-0.027,-0.05878204945218337,-0.7999999999999999,11
cm02.77.0,-0.164,-0.086,0.0933104376036924,0.4928053803045812,21
cm02.77.1,-0.164,-0.086,0.25210974204480535,0.5,21
cm02.77.2,-0.164,-0.086,0.054669845709384636,0.19999999999999998,21
cm02.77.3,0.012,-0.309,-0.26546123799377075,-0.550782483869826,11
cm02.78.0,0.099,-0.05,-0.3182603503093701,-0.9999999999999999,11
cm02.78.1,0.099,-0.05,-0.6000000000000001,-0.9999999999999999,11
cm02.79.0,-0.881,-0.492,-0.3142857142857143,0.9999999999999999,21
cm02.79.1,-0.881,-0.492,0.24797216795122667,0.7999999999999999,21
cm02.84.0,-0.127,-0.009,-0.050761593775393535,0.0,29
cm02.84.1,-0.127,-0.009,0.2164318048906878,0.0,29
cm02.87.0,0.012,-0.309,-0.20567349683804012,-0.9999999999999999,11
cm02.87.1,0.012,-0.309,-0.2204706774725413,-0.9999999999999999,11
cm02.99.0,-1.016,-0.207,-0.4601378680539873,1.0,21
cm02.99.1,-1.016,-0.207,-0.3781330994899103,1.0,21
cm02.105.0,0.044,-0.131,-0.4472135954999579,-0.4472135954999579,11
cm02.105.1,-0.176,-0.089,-1.0,-0.5,11
cm02.111.0,-0.28,-0.477,-0.7857142857142858,0.9999999999999999,21
cm02.111.1,-0.28,-0.477,-0.523809523809524,0.9999999999999999,21
cm02.112.0,-0.244,-0.44,-0.7999999999999999,-0.9999999999999999,11
cm02.112.1,-0.244,-0.44,-0.24888182870110162,-0.6000000000000001,11
cm02.113.0,-0.28,-0.477,-0.3231058206268986,0.9999999999999999,21
cm02.113.1,0.271,0.093,0.9999999999999999,-0.9999999999999999,26
cm02.114.0,0.099,-0.05,-0.2516365846776293,-1.0,11
cm02.114.1,0.099,-0.05,-0.2533496343826605,-0.6087595874350709,11
cm02.117.0,0.086,-0.382,-0.7714285714285715,-0.9999999999999999,11
cm02.117.1,0.086,-0.382,-0.2937062937062937,-0.7999999999999999,11
cm02.120.0,0.099,-0.05,-0.396412483586046,-0.9999999999999999,11
cm02.120.1,0.099,-0.05,-0.396412483586046,-0.9999999999999999,11
cm02.127.0,-0.42,-0.109,-0.5,-0.5,3
cm02.127.1,0.172,0.044,0.7999999999999999,-1.0,3
cm02.129.0,-0.881,-0.492,-0.5797710356524485,0.9999999999999999,21
cm02.129.1,-0.881,-0.492,-0.15113944520438527,0.39999999999999997,21
cm02.131.0,0.52,0.379,-0.2651098473434519,-0.09999999999999999,27
cm02.131.1,-0.395,-0.175,-0.3224645303356758,0.09999999999999999,27
cm02.139.0,0.086,-0.382,-0.07725323340452715,-0.9999999999999999,11
cm02.139.1,0.086,-0.382,-0.9999999999999999,-0.9999999999999999,11
cm03.3.0,0.764,0.073,-0.024196155697611795,-0.9999999999999999,11
cm03.3.1,0.764,0.073,-0.10250155780653832,-0.9999999999999999,11
cm03.7.0,0.766,0.335,-0.18078032182976284,-0.5,21
cm03.7.1,0.766,0.335,-0.12434036478871,-0.5,21
cm03.11.0,-0.195,-0.04,-0.9999999999999999,0.9999999999999999,21
cm03.11.1,0.044,0.163,0.5,-0.5,11
cm03.14.0,-0.28,-0.477,-0.535902748278835,0.9999999999999999,21
cm03.14.1,0.271,0.093,0.16216874328520064,-0.9999999999999999,26
cm03.14.2,-0.28,-0.477,-0.35664335664335667,0.9999999999999999,21
cm03.22.0,-0.381,0.117,0.0,0.0,11
cm03.22.1,0.044,-0.131,-0.9999999999999999,-0.9999999999999999,11
cm03.22.2,-0.381,0.117,0.0,0.0,11
cm03.23.0,1.94,1.049,0.11586808881111148,-0.7,21
cm03.23.1,1.94,1.049,0.6668859288553503,-0.9486832980505139,21
cm03.27.0,-0.28,-0.477,-0.7,0.9999999999999999,21
cm03.27.1,-0.28,-0.477,-0.30176284656021984,0.19999999999999998,21
cm03.32.0,-0.28,-0.477,-0.7061878636037997,0.8660254037844387,21
cm03.32.1,-0.28,-0.477,-0.15432314778740602,0.5642880936468347,21
cm03.41.0,0.766,0.335,0.11063958452898152,-0.5,21
cm03.41.1,0.766,0.335,0.11811532210515514,-0.5,21
cm03.46.0,0.345,0.366,0.08545328225577889,-0.9999999999999999,11
cm03.46.1,0.345,0.366,0.12506994944362074,-0.9999999999999999,11
cm03.46.2,0.345,0.366,0.06865051883871923,-0.9999999999999999,11
cm03.46.3,0.345,0.366,0.06287641047139322,-0.9999999999999999,11
cm03.46.4,0.345,0.366,0.036772957935017045,-0.9999999999999999,11
cm03.46.5,0.345,0.366,0.10017891314058675,-0.9999999999999999,11
cm03.55.0,0.181,-0.167,0.026471987846222622,-0.7999999999999999,3
cm03.55.1,0.181,-0.167,0.026471987846222622,-0.7999999999999999,3
cm03.56.0,0.086,-0.382,-0.6,-0.5,11
cm03.56.1,0.086,-0.382,-0.05027002896631718,-0.3,11
cm03.59.0,-0.713,-0.207,-0.2988950238697822,0.3714285714285715,21
cm03.59.1,-1.016,-0.207,-0.13996340493527806,0.7714285714285715,21
cm03.59.2,-0.713,-0.207,0.07120945163373797,0.7714285714285715,21
cm03.59.3,-0.713,-0.207,-0.13759255290632771,0.2571428571428572,21
cm03.59.4,-1.013,-0.207,0.09425230235700117,0.23424374030084538,21
cm03.59.5,-1.016,-0.207,0.055350930346255954,0.7714285714285715,21
cm03.60.0,-0.164,-0.086,-1.0,0.9999999999999999,21
cm03.60.1,-0.164,-0.086,-0.2874738720052164,0.5,21
cm03.67.0,-0.881,-0.492,-0.5227987675648555,0.9999999999999999,21
cm03.67.1,-0.881,-0.492,-0.3282689935872349,0.9999999999999999,21
cm03.70.0,0.012,-0.309,-0.4268372033233729,-0.9999999999999999,11
cm03.70.1,0.086,-0.382,-0.4756185979889012,-0.9999999999999999,11
cm03.70.2,0.012,-0.309,-0.3597627856582714,-0.9999999999999999,11
cm03.70.3,0.012,-0.309,-0.5108296875642307,-0.9999999999999999,11
cm03.70.4,0.012,-0.309,-0.4073322529663727,-0.9999999999999999,11
cm03.70.5,0.086,-0.382,-0.5243999926544296,-0.9999999999999999,11
cm03.84.0,-0.28,-0.477,-0.7999999999999999,0.9999999999999999,21
cm03.84.1,-0.164,-0.086,0.1945297739776207,0.19999999999999998,21
cm03.87.0,0.33,-0.027,-0.19267720656282555,-0.8999999999999998,11
cm03.87.1,0.33,-0.027,-0.5,-1.0,11
cm03.87.2,0.33,-0.027,-0.42584556213638214,-0.7,11
cm03.89.0,0.33,-0.027,-0.45509797952703834,-1.0,11
cm03.89.1,0.33,-0.027,-0.4071929290505081,-1.0,11
cm03.90.0,-0.179,-0.028,0.31487562285106174,-0.7181848464596079,26
cm03.90.1,-0.195,-0.04,0.2542638714789066,0.5,21
cm03.90.2,-0.179,-0.028,0.3410351526960813,-0.6,26
cm03.93.0,-0.239,-0.309,-0.032107927176560844,-0.9999999999999999,11
cm03.93.1,-0.713,-0.086,-0.3634131949942807,0.39999999999999997,21
cm03.94.0,0.766,0.335,-0.02589348965851681,-0.5,21
cm03.94.1,0.766,0.335,0.1688255525735296,-0.5,21
cm03.97.0,-1.016,0.335,0.11785686859537797,1.0,21
cm03.97.1,-1.016,0.335,0.24819007866777137,1.0,21
cm03.98.0,0.766,0.335,-0.2702812388086677,-0.5,21
cm03.98.1,0.766,0.335,-0.2702812388086677,-0.5,21
cm03.99.0,0.086,-0.382,-0.19187356799100125,-0.9999999999999999,11
cm03.99.1,0.012,-0.309,-0.20099703684207298,-0.9999999999999999,11
cm03.103.0,0.099,-0.05,-0.3394857061237032,-0.9999999999999999,11
cm03.103.1,0.099,-0.05,0.1980333285721602,-0.9999999999999999,11
cm03.108.0,0.766,0.335,0.5498068585415669,-0.5797710356524485,21
cm03.108.1,0.766,0.335,0.3856291518918016,-0.4458154907584889,21
cm03.108.2,0.766,0.335,0.0,-0.5797710356524485,21
cm03.108.3,0.766,0.335,0.5498068585415669,-0.5797710356524485,21
cm03.110.0,-0.523,-0.202,0.0,0.0,26
cm03.110.1,-0.612,-0.165,0.3542459542160381,0.5,26
cm03.115.0,-0.28,-0.477,-0.14602091540721704,0.9999999999999999,21
cm03.115.1,-0.28,-0.477,0.0017969807336665267,0.9999999999999999,21
cm03.116.0,0.766,0.335,0.4642857142857144,-0.5,21
cm03.116.1,0.766,0.335,0.4504687313477795,-0.5,21
cm03.117.0,-0.28,-0.477,-0.3002766215012302,0.9999999999999999,21
cm03.117.1,-0.28,-0.477,-0.024896860925035035,0.9999999999999999,21
cm03.120.0,0.044,-0.131,-0.9999999999999999,-0.9999999999999999,11
cm03.120.1,0.044,-0.131,-0.9999999999999999,-0.9999999999999999,11
cm03.120.2,0.044,-0.131,-0.8660254037844387,-0.8660254037844387,11
cm03.122.0,0.766,0.335,-0.09244023874976197,-0.5,21
cm03.122.1,0.766,0.335,-0.2232357945646671,-0.09999999999999999,21
