id,pmi_neardep,pmi_adjacent,spearman_allwords,spearman_dependents,root_cluster
cl17.31.0,0.173,-0.015,-0.08098165605155372,0.21821789023599242,4
cl17.31.1,-1.944,-0.353,-0.12024548928867065,0.32732683535398865,4
cl17.35.0,1.249,0.652,-0.45655425065720645,-0.7999999999999999,8
cl17.35.1,1.249,0.652,-0.3796910520198928,-0.7999999999999999,8
cl17.39.0,0.617,0.87,0.14504084214546636,-0.9999999999999999,8
cl17.39.1,0.617,0.87,0.15154100524640896,-0.9999999999999999,8
cl17.41.0,-0.468,-0.405,0.0,0.0,7
cl17.41.1,-0.472,0.461,0.3,-0.9999999999999999,49
cl17.41.2,-0.468,-0.405,0.0,0.0,7
cl17.46.0,-0.422,-0.102,0.016483516483516484,1.0,27
cl17.46.1,-0.422,-0.102,-0.15384615384615383,0.5,27
cl17.54.0,0.663,0.361,0.4505494505494505,-0.6000000000000001,17
cl17.54.1,0.663,0.361,-0.04175824175824176,-0.7999999999999999,17
cl17.56.0,-0.088,0.602,0.5357142857142858,-0.5,51
cl17.56.1,0.636,0.602,1.0,-0.9999999999999999,51
cl17.61.0,-0.573,-0.37,0.01641877993246746,-0.5,46
cl17.61.1,-0.573,-0.37,0.05598044385911302,-0.5,46
cl17.61.2,-0.573,-0.37,0.08009548039385533,-0.5,46
cl17.61.3,-0.573,-0.37,0.002103788885425665,-0.5,46
cl17.63.0,-0.642,-0.319,0.054056247761733546,-0.5,37
cl17.63.1,-0.622,-0.267,0.2702812388086677,-1.0,37
cl17.78.0,-1.241,-0.572,-0.26010479600802805,0.9999999999999999,4
cl17.78.1,-1.241,-1.338,-0.1236884987204653,0.9999999999999999,4
cl17.78.2,-1.241,-0.572,-0.3296215852238378,0.9999999999999999,4
cl17.78.3,-1.241,-0.572,-0.2324909306784086,0.9999999999999999,4
cl17.79.0,-1.972,-0.645,-0.2223370361486974,0.6,29
cl17.79.1,-1.972,-0.645,-0.30068337988770893,0.6,29
cl17.83.0,-0.217,-0.05,-0.1515151515151515,-0.5,8
cl17.83.1,-0.217,-0.05,-0.4559291577600484,-0.5,8
cl17.86.0,-0.262,0.143,0.0,0.19999999999999998,38
cl17.86.1,0.75,0.251,-0.02898855178262242,-0.3,37
cl17.86.2,-0.522,-1.308,-0.3138169442223833,-0.15389675281277312,38
cl17.89.0,-0.641,-0.399,-0.5666666666666667,0.7999999999999999,4
cl17.89.1,-0.641,-0.399,-0.7,0.39999999999999997,4
cl17.92.0,-1.885,-0.71,-0.9285714285714287,1.0,4
cl17.92.1,-1.885,-0.71,-0.8571428571428572,1.0,4
cl17.93.0,-0.707,-0.667,-0.25,-0.5,46
cl17.93.1,-0.707,-0.667,-0.5,0.5,46
cl17.98.0,0.882,0.62,0.06357507927773857,-1.0,46
cl17.98.1,0.882,0.62,0.15128900215748078,-0.550782483869826,46
cl17.101.0,0.106,-1.155,-0.08532315207965387,-0.5,8
cl17.101.1,1.297,0.455,-0.1839588430328938,-1.0,51
cl17.101.2,0.106,-1.155,-0.02541213928543092,0.5,8
cl17.101.3,0.106,-1.155,-0.22427044729910595,-0.49999999999999994,8
cl17.101.4,0.106,-1.155,-0.08532315207965387,-0.5,8
cl17.101.5,0.106,-1.155,-0.08532315207965387,-0.5,8
cl17.101.6,0.106,-1.155,-0.08532315207965387,-0.5,8
cl17.101.7,0.106,-1.155,-0.08532315207965387,-0.5,8
cl17.101.8,0.106,-1.155,-0.08532315207965387,-0.5,8
cl17.103.0,-1.241,-0.572,-0.22142857142857136,0.9999999999999999,4
cl17.103.1,0.391,0.086,-0.6833333333333333,-0.9999999999999999,51
cl17.104.0,1.481,0.976,0.642857142857143,-0.9999999999999999,46
cl17.104.1,1.481,0.976,0.39051029130534076,-1.0,46
cl17.104.2,1.481,0.976,0.642857142857143,-0.9999999999999999,46
cl17.109.0,-0.233,0.169,0.024676168107763415,0.39999999999999997,4
cl17.109.1,-0.233,0.169,-0.04612733221711839,0.39999999999999997,4
cl17.109.2,-0.233,0.169,-0.0004933404515199827,0.39999999999999997,4
cl17.109.3,-0.233,0.169,0.001973361806079931,0.39999999999999997,4
cl17.109.4,-0.233,0.169,-0.013320192191039535,0.39999999999999997,4
cl17.109.5,-0.233,0.169,0.12732902743605923,0.39999999999999997,4
cl17.111.0,0.775,-0.391,-0.21567573001322998,-0.9999999999999999,54
cl17.111.1,0.775,-0.391,-0.2455498332197861,-0.9999999999999999,54
cl17.114.0,1.249,0.652,0.3346525598374025,-0.5,8
cl17.114.1,1.249,0.652,0.4202281156709589,-0.5,8
cl17.115.0,-0.373,-0.358,-0.4461500488710781,0.5,4
cl17.115.1,0.87,0.401,0.1485576490979706,-1.0,54
cl18.3.0,1.68,1.009,0.33904906317476574,-0.7142857142857143,19
cl18.3.1,1.68,1.009,0.2221675637198447,-0.7142857142857143,19
cl18.4.0,-0.311,-0.131,0.07692307692307693,-0.6000000000000001,8
cl18.4.1,-0.311,-0.131,0.3256327603036127,0.39999999999999997,8
cl18.8.0,-0.934,-0.648,-0.0777131848134353,0.9999999999999999,19
cl18.8.1,-0.655,-0.183,0.47722797424124386,-0.9999999999999999,37
cl18.9.0,0.271,-0.474,0.3363153860805219,-0.9999999999999999,19
cl18.9.1,0.508,-0.492,-0.8857142857142858,-0.9999999999999999,51
cl18.10.0,0.342,0.388,-0.0814371555448935,0.0,46
cl18.10.1,0.628,0.611,-0.19606508456816799,-0.8999999999999998,39
cl18.17.0,-0.973,-0.486,-0.3,0.5,4
cl18.17.1,0.053,-0.365,-0.09999999999999999,-0.5,46
cl18.20.0,0.508,-0.492,-0.5429080129622184,-0.9486832980505139,51
cl18.20.1,0.508,-0.492,-0.8660254037844387,-0.8660254037844387,51
cl18.21.0,-0.208,-0.014,-0.2608969660436018,1.0,37
cl18.21.1,-0.208,-0.014,0.642857142857143,-0.5,37
cl18.24.0,-1.675,-0.794,-0.057488660865041265,0.49999999999999994,8
cl18.24.1,-1.675,-0.794,0.04640372386632845,0.49999999999999994,8
cl18.28.0,-0.645,-0.264,0.0,0.0,19
cl18.28.1,-0.645,-0.264,0.0,0.0,19
cl18.28.2,0.728,0.624,0.9999999999999999,-0.9999999999999999,51
cl18.32.0,1.249,0.652,0.33907114487232726,-0.5,8
cl18.32.1,-0.926,-0.463,0.31121153457893785,0.39999999999999997,8
cl18.32.2,1.249,0.652,0.14485223238798656,-1.0,8
cl18.36.0,-0.573,-0.37,-0.2,-0.19999999999999998,46
cl18.36.1,0.028,-0.202,-0.2843137254901961,0.48571428571428577,4
cl18.37.0,-2.062,-0.794,-0.15392570197014324,0.20519567041703085,8
cl18.37.1,-2.062,-0.794,-0.15900879764848913,0.09999999999999999,8
cl18.38.0,-0.234,-0.237,-0.16914822442458727,-0.3,46
cl18.38.1,-0.541,-0.692,-0.10707272212003646,0.14285714285714288,4
cl18.38.2,-0.234,-0.237,0.11304130889183785,-0.3,46
cl18.40.0,1.045,0.372,-0.08960631034158174,-1.0,19
cl18.40.1,-0.373,-0.358,-0.030112370355611772,0.19999999999999998,4
cl18.41.0,1.045,0.372,-0.07975924003554762,-1.0,19
cl18.41.1,0.925,0.456,0.19047619047619052,-1.0,46
cl18.41.2,1.045,0.372,-0.03611739171421024,-1.0,19
cl18.44.0,-0.664,-0.44,-0.25833820919880557,-0.9999999999999999,19
cl18.44.1,-0.664,-0.44,-0.10794013485471374,-0.9999999999999999,19
cl18.47.0,-0.474,-0.41,0.20305942692057147,0.19999999999999998,37
cl18.47.1,-0.122,-0.175,0.4124926530185194,-0.09999999999999999,37
cl18.51.0,-0.426,-0.531,-0.11899091919599776,-0.19999999999999998,46
cl18.51.1,-0.426,-0.531,-0.13665034889999744,-0.19999999999999998,46
cl18.53.0,0.197,0.293,-0.1592927284529154,-0.9999999999999999,51
cl18.53.1,0.197,0.293,-0.038348249442368525,-0.9999999999999999,51
cl18.55.0,-0.55,-0.646,0.10369084554799006,-0.19999999999999998,46
cl18.55.1,-0.522,-0.353,0.00024670069956648973,0.05797710356524484,4
cl18.56.0,-0.641,-0.399,-0.20662772393146306,0.08571428571428573,4
cl18.56.1,-0.641,-0.399,-0.2209227237003064,0.3142857142857143,4
cl18.58.0,-0.559,-0.58,-0.23421218381372516,0.3,4
cl18.58.1,0.369,-0.391,-0.34786262139146906,-0.5,54
cl18.61.0,-1.055,0.449,-0.07740114229645831,0.5,4
cl18.61.1,-1.055,0.449,-0.16384183405819644,0.5,4
cl18.65.0,0.705,0.371,-0.38496110194774713,-0.39999999999999997,46
cl18.65.1,0.705,0.371,-0.3345742271601529,-0.3214285714285715,46
cl18.70.0,-0.311,-0.946,-0.19065431122191867,0.0,8
cl18.70.1,-0.311,-0.946,-0.189286775292067,0.0,8
cl18.71.0,0.122,0.134,0.20357142857142854,-0.39999999999999997,51
cl18.71.1,-1.609,-0.21,0.07941176470588236,0.7999999999999999,46
cl18.71.2,0.122,0.134,-0.08879026968316536,0.0,51
cl18.73.0,-1.089,-0.372,-0.34194233122226453,0.39999999999999997,46
cl18.73.1,-0.55,0.325,0.2003518032622181,-0.316227766016838,46
cl18.77.0,0.106,-1.155,-0.6773011233402674,-1.0,8
cl18.77.1,0.106,-1.155,-0.38036838448457044,0.5,8
cl18.79.0,1.045,0.372,0.39285714285714296,-1.0,19
cl18.79.1,1.045,0.372,0.39285714285714296,-1.0,19
cl18.82.0,-0.822,-0.946,-0.21339225791815683,1.0,8
cl18.82.1,-0.822,-0.946,-0.7999999999999999,0.9999999999999999,8
cl18.84.0,1.045,0.372,0.16330250168510768,-1.0,19
cl18.84.1,1.045,0.372,0.16330250168510768,-1.0,19
cl18.94.0,-0.573,-0.37,-0.433921757462506,-0.5,46
cl18.94.1,0.028,-0.202,-0.258201494123833,0.7,4
cl18.95.0,0.505,0.242,0.0,0.0,8
cl18.95.1,-0.926,-0.463,-0.9999999999999999,0.9999999999999999,8
cl18.98.0,-1.163,-0.483,-0.0912286317569255,0.5,46
cl18.98.1,-1.163,-0.483,-0.0912286317569255,0.5,46
cl18.99.0,-0.641,-0.399,-0.39669572014841425,0.5,4
cl18.99.1,1.224,0.528,0.20920685218893076,-1.0,54
cl18.101.0,-1.091,-0.205,-0.3571428571428572,0.9999999999999999,46
cl18.101.1,-0.973,-0.486,-0.2699190560106212,0.39999999999999997,4
cl18.105.0,0.106,-1.155,0.03339196721036968,1.0,8
cl18.105.1,0.106,-1.155,-0.21704778686740292,-0.5,8
cl18.111.0,-0.09,-0.036,-0.030411497677494004,0.5,4
cl18.111.1,0.028,-0.202,0.08259622956817836,0.5,4
cl18.111.2,-0.573,-0.37,-0.39999999999999997,-0.9999999999999999,46
cl18.115.0,-0.373,-0.358,-0.30228891160317595,1.0,4
cl18.115.1,0.427,0.155,-0.39285714285714296,-0.5,51
cl18.116.0,0.002,0.084,0.632455532033676,-0.9999999999999999,46
cl18.116.1,0.002,0.084,0.18410202992625907,-1.0,46
cl18.118.0,0.027,-0.174,0.33663386707062665,-0.5,37
cl18.118.1,-2.329,-0.264,-0.4591748916324411,1.0,57
cl18.118.2,-1.023,-0.319,-0.3454347524842379,0.5,37
cl18.119.0,-0.166,-0.247,-0.5428571428571429,-1.0,54
cl18.119.1,-0.541,-0.692,-0.5857791861290061,0.7999999999999999,4
cl18.120.0,0.217,-0.946,-0.1635587358709107,-0.19999999999999998,8
cl18.120.1,0.217,-0.946,-0.13790289203133074,-0.19999999999999998,8
cl18.123.0,-0.087,-0.075,-0.09090909090909091,-0.9999999999999999,39
cl18.123.1,-0.087,-0.075,-0.055944055944055944,-0.9999999999999999,39
cl18.123.2,-0.583,-0.255,0.0,0.0,39
cl18.125.0,-0.299,-0.097,-0.06148446267494446,-0.6000000000000001,20
cl18.125.1,-0.299,-0.097,0.09932282721407816,-0.6000000000000001,20
cl18.127.0,-1.944,-0.353,0.15520995559288261,0.7142857142857143,4
cl18.127.1,-1.944,-0.353,0.13986244378018153,0.7142857142857143,4
cl18.127.2,-1.63,-0.434,0.18514808280314768,0.6,4
cl18.127.3,-0.779,-0.459,0.13631046746573203,0.2571428571428572,4
cl18.127.4,-1.944,-0.353,0.19780958157161546,0.6,4
cl18.127.5,-0.779,-0.459,0.19613748029036768,0.3714285714285715,4
cl18.127.6,-1.63,-0.434,0.17260417475415393,0.3714285714285715,4
cl18.128.0,-0.609,-0.58,-0.208760139267384,0.39999999999999997,4
cl18.128.1,-0.609,-0.58,-0.12433079762270735,0.39999999999999997,4
cl18.129.0,-0.373,-0.358,0.03094491686870382,0.39999999999999997,4
cl18.129.1,-0.373,-0.358,-0.04811087188579859,0.39999999999999997,4
cl19.1.0,-1.032,-0.739,-0.037525152463477,0.4285714285714286,46
cl19.1.1,-0.328,-0.236,0.07937589407026947,-0.49999999999999994,37
cl19.4.0,0.299,-0.516,-0.03636363636363637,0.0,8
cl19.4.1,0.299,-0.516,-0.27272727272727276,-0.19999999999999998,8
cl19.9.0,-0.029,-0.091,0.21474009169894706,-0.9999999999999999,17
cl19.9.1,-0.142,-0.098,0.0,0.0,17
cl19.11.0,-0.426,-0.531,-0.1384298259328805,-0.5,46
cl19.11.1,-0.622,-0.267,-0.006060606060606061,-0.5,37
cl19.12.0,-0.559,-0.58,-0.2258140968951071,0.5,4
cl19.12.1,-0.559,-0.58,0.04104409083134713,0.5,4
cl19.12.2,-0.559,-0.58,-0.23701285223791138,0.5,4
cl19.13.0,-2.062,-0.794,-0.4477177167735185,1.0,8
cl19.13.1,-2.062,-0.794,-0.39999999999999997,1.0,8
cl19.15.0,-0.642,-0.319,0.11257734877534285,-0.5,37
cl19.15.1,-0.642,-0.319,0.3068139278210321,-0.5,37
cl19.19.0,-1.241,-0.572,-0.15251337689757052,0.9999999999999999,4
cl19.19.1,0.391,0.086,0.19999999999999998,-0.9999999999999999,51
cl19.21.0,0.271,-0.474,-0.23634821142838427,-0.9999999999999999,19
cl19.21.1,0.271,-0.474,-0.23634821142838427,-0.9999999999999999,19
cl19.21.2,0.271,-0.474,-0.5371550259736007,-0.9999999999999999,19
cl19.22.0,1.085,0.449,-0.0633611219681495,0.5,4
cl19.22.1,1.085,0.449,-0.04198959112834707,0.5,4
cl19.28.0,-0.282,-0.313,-0.19844985091036613,0.9999999999999999,4
cl19.28.1,-0.282,-0.313,-0.21912171038019596,0.9999999999999999,4
cl19.30.0,-0.707,-0.667,0.11685196406431814,0.9999999999999999,46
cl19.30.1,-0.707,-0.667,0.11685196406431814,0.9999999999999999,46
cl19.30.2,1.938,1.097,0.5,-0.9999999999999999,17
cl19.32.0,-1.089,-0.76,-0.516719712128055,-0.5,17
cl19.32.1,0.663,0.361,-0.012158110873601293,-1.0,17
cl19.33.0,-0.779,-0.459,-0.1719327713325516,0.6,4
cl19.33.1,0.119,0.344,0.5622482267760789,-0.9746794344808963,46
cl19.36.0,-0.262,0.143,-0.023809523809523815,-1.0,38
cl19.36.1,-0.262,0.143,0.9999999999999999,-0.9999999999999999,38
cl19.42.0,-0.521,-0.522,-0.3333333333333334,-0.9999999999999999,38
cl19.42.1,0.102,0.163,0.0,0.0,38
cl19.44.0,-0.751,0.009,-0.2043956043956044,1.0,38
cl19.44.1,-0.751,0.009,0.7500000000000002,-0.9999999999999999,38
cl19.44.2,0.782,0.436,0.2913316623548092,-0.39999999999999997,49
cl19.45.0,-0.1,0.262,-0.17785416237690593,-0.14285714285714288,46
cl19.45.1,-0.1,0.262,-0.17785416237690593,-0.14285714285714288,46
cl19.47.0,0.277,-0.05,-0.10266408924896592,-0.9999999999999999,39
cl19.47.1,0.277,-0.05,0.0064998405933641475,-0.9999999999999999,39
cl19.50.0,-1.185,-0.292,0.10681417745060696,0.39999999999999997,37
cl19.50.1,-1.185,-0.292,0.060159709138847585,0.39999999999999997,37
cl19.52.0,-0.522,-0.139,0.028070348232900152,0.9999999999999999,4
cl19.52.1,-0.522,-0.139,-0.0597547848517906,0.9999999999999999,4
cl19.54.0,0.636,0.41,1.0,-0.9999999999999999,51
cl19.54.1,0.636,0.41,1.0,-0.9999999999999999,51
cl19.55.0,1.045,0.372,0.39999999999999997,-0.5,19
cl19.55.1,1.045,0.372,-0.10309289530969178,-0.7,19
cl19.62.0,-0.669,-0.244,0.0,0.0,46
cl19.62.1,1.224,0.528,0.9999999999999999,-0.9999999999999999,54
cl19.64.0,-inf,-0.775,-0.6,0.9999999999999999,19
cl19.64.1,-2.691,-0.458,-0.6188019830880256,1.0,4
cl19.64.2,-inf,-0.775,-0.6,0.9999999999999999,19
cl19.66.0,0.22,0.024,0.011049892402196596,-0.8207826816681234,37
cl19.66.1,-0.328,-0.236,0.14348925719589722,-0.6668859288553503,37
cl19.71.0,0.418,-0.416,-0.1015763379090602,-1.0,37
cl19.71.1,-0.165,-0.162,0.16216874328520064,-0.9999999999999999,37
cl19.74.0,-0.528,-0.213,-0.3437792166231044,0.7999999999999999,4
cl19.74.1,-0.528,-0.213,-0.40717898189214435,0.7999999999999999,4
cl19.75.0,0.369,-0.391,-0.1516674655788323,-1.0,54
cl19.75.1,0.369,-0.391,-0.21635715101175695,-1.0,54
cl19.76.0,0.103,0.471,0.11103133124450767,-0.7,19
cl19.76.1,-0.467,-0.74,0.24171024432250282,-0.6,19
cl19.78.0,-0.528,-0.213,-0.2545454545454546,0.5,4
cl19.78.1,-1.786,-0.788,-0.19999999999999998,0.5,37
cl19.81.0,0.505,0.242,0.0,0.0,8
cl19.81.1,-0.926,-0.463,-0.9999999999999999,0.9999999999999999,8
cl19.83.0,0.004,0.325,0.6833333333333333,-0.9999999999999999,46
cl19.83.1,0.004,0.325,0.6833333333333333,-0.9999999999999999,46
cl19.83.2,-0.669,-0.244,0.0,0.0,46
cl19.88.0,-1.198,-0.794,-0.8470852210600737,0.39999999999999997,8
cl19.88.1,-2.07,-1.249,-0.7857142857142859,1.0,38
cl19.89.0,-0.225,-0.89,-0.3141816024846117,-0.7999999999999999,17
cl19.89.1,-0.225,-0.89,-0.15571976342520663,-0.7999999999999999,17
cl19.91.0,0.75,0.251,-0.0056657386566805155,-0.7999999999999999,37
cl19.91.1,0.75,0.251,0.10239675717525235,-0.7999999999999999,37
cl19.91.2,-0.642,-0.319,0.06100232342355459,-0.39999999999999997,37
cl19.93.0,0.75,0.251,0.24168163157672945,-0.7999999999999999,37
cl19.93.1,0.75,0.251,-0.028571428571428574,-1.0,37
cl19.93.2,-0.165,-0.162,0.45884483676161686,-0.39999999999999997,37
cl19.97.0,1.297,0.455,-0.327373074489034,-1.0,51
cl19.97.1,1.297,0.455,0.09999999999999999,-1.0,51
cl19.105.0,-0.522,-1.308,-0.31127062328729155,0.0,38
cl19.105.1,-0.522,-1.308,-0.17905167532453353,-0.39999999999999997,38
cl19.109.0,0.597,0.88,0.1860468093211398,-0.5,19
cl19.109.1,0.122,0.134,-0.06190140403381169,0.0,51
cl19.110.0,-1.602,-0.913,-0.5909090909090909,0.8214285714285715,28
cl19.110.1,-3.525,-0.987,-0.6090909090909091,0.6785714285714287,28
cl19.118.0,0.75,0.251,0.11929621047831931,-1.0,37
cl19.118.1,-0.642,-0.319,0.22268401106324454,-0.5,37
cl19.119.0,-0.262,0.143,-0.2300582305130365,0.7999999999999999,38
cl19.119.1,-0.262,0.143,-0.1171712017986695,0.0,38
cl19.120.0,1.224,0.528,0.05011066040832375,-1.0,54
cl19.120.1,1.224,0.528,0.5327448094232605,-1.0,54
cl19.122.0,0.096,0.528,-0.2923977225445232,-0.49999999999999994,54
cl19.122.1,0.22,0.251,0.18377174143687652,-0.8999999999999998,37
cl19.122.2,0.096,0.528,0.1975951540382701,-0.49999999999999994,54
cl19.122.3,0.096,0.528,-0.291098177110992,-0.49999999999999994,54
cl19.124.0,0.707,-0.653,0.16147434639165448,-0.9999999999999999,8
cl19.124.1,0.508,-0.492,-0.4285714285714286,-0.9999999999999999,51
cl19.128.0,0.444,-1.249,0.21479863951847042,-1.0,38
cl19.128.1,-1.291,-1.249,-0.3046490115402609,1.0,38
cl19.129.0,-1.647,-0.786,-0.7098901098901099,1.0,4
cl19.129.1,-0.958,-0.447,-0.4285714285714286,0.9999999999999999,51
cl19.132.0,-1.211,-0.281,-0.09471388614663837,0.09999999999999999,37
cl19.132.1,-0.622,-0.267,-0.14553552597968047,-0.09999999999999999,37
cl19.139.0,-0.239,-0.562,-0.12665698566619274,-0.5,46
cl19.139.1,-0.239,-0.562,-0.003917303733717808,-0.2,46
cl20.1.0,0.299,-0.516,-0.005563718229064563,-0.5,8
cl20.1.1,-0.606,-0.348,0.11911768662644333,-0.5,38
cl20.4.0,0.096,0.528,0.019823836635342915,-0.9999999999999999,54
cl20.4.1,0.096,0.528,-0.02646100472357826,-0.9999999999999999,54
cl20.9.0,-0.341,-0.179,-0.33562617720724497,0.39999999999999997,57
cl20.9.1,0.539,0.55,-0.18061717823312434,0.39999999999999997,57
cl20.12.0,-0.744,-0.023,0.15569141404872366,-1.0,19
cl20.12.1,1.249,0.652,-0.12552411131335847,-0.5,8
cl20.17.0,-0.444,-0.585,-0.4285714285714286,-0.9999999999999999,29
cl20.17.1,-0.444,-0.585,-0.1182803296508879,0.0,29
cl20.18.0,0.21,-0.022,0.9999999999999999,-0.9999999999999999,37
cl20.18.1,-0.494,-0.173,0.1785714285714286,-0.19999999999999998,37
cl20.25.0,-2.493,-0.071,-0.2435170716516501,0.7999999999999999,28
cl20.25.1,-0.88,-0.923,-0.33758323290337056,0.39999999999999997,28
cl20.27.0,-0.744,-0.023,0.3571428571428572,-1.0,19
cl20.27.1,-0.744,-0.023,0.3571428571428572,-1.0,19
cl20.27.2,1.249,0.652,-0.28571428571428575,-0.5,8
cl20.28.0,-1.609,-0.372,-0.19999999999999998,0.9999999999999999,46
cl20.28.1,-0.415,-0.58,-0.3781330994899103,0.39999999999999997,4
cl20.37.0,1.249,0.652,-0.050421948408961074,-0.5,8
cl20.37.1,1.249,0.652,-0.15197638592001614,-0.5,8
cl20.38.0,-2.062,-0.794,-0.9285714285714288,1.0,8
cl20.38.1,-2.062,-0.794,-0.7857142857142859,0.5,8
cl20.39.0,1.045,0.372,0.21782191398687606,-1.0,19
cl20.39.1,1.297,0.455,0.03603749850782236,-0.5,51
cl20.40.0,0.173,-0.015,-0.08333333333333334,0.3,4
cl20.40.1,-1.63,-0.434,-0.21666666666666667,0.49999999999999994,4
cl20.41.0,-1.241,-0.572,-0.3233590907165799,0.9999999999999999,4
cl20.41.1,0.028,-0.434,-0.6831300510639734,0.9999999999999999,4
cl20.51.0,-2.118,-0.691,-0.23403067529169697,-0.02898855178262242,8
cl20.51.1,-2.118,-0.691,0.05454545454545454,0.39999999999999997,8
cl20.55.0,0.299,-0.516,-0.30472901372718064,0.09999999999999999,8
cl20.55.1,0.299,-0.516,-0.3714285714285715,-1.0,8
cl20.56.0,0.106,-1.155,-0.7967246167544523,0.5,8
cl20.56.1,0.106,-1.155,-0.33333658210123823,-0.3,8
cl20.60.0,-0.898,-0.172,-0.5257155554068115,0.8207826816681234,28
cl20.60.1,-0.898,-0.172,-0.30052770489332714,0.8207826816681234,28
cl20.65.0,0.707,-0.653,-0.395138603392042,-1.0,8
cl20.65.1,0.707,-0.653,-0.5288778230016562,-0.7999999999999999,8
cl20.69.0,-0.455,0.528,0.11340218484066095,-0.7999999999999999,54
cl20.69.1,-0.455,0.528,0.19247030401381632,-0.7999999999999999,54
cl20.70.0,-0.744,-0.023,0.18956316067910356,0.20519567041703085,19
cl20.70.1,-0.744,-0.023,0.32680469752914815,-0.09999999999999999,19
cl20.77.0,1.249,0.652,-0.3234632537805257,-0.5,8
cl20.77.1,1.249,0.652,0.03152369107522559,-0.5,8
cl20.78.0,-0.744,-0.023,0.2702812388086677,-0.21081851067789195,19
cl20.78.1,-1.799,-0.905,-0.15955998588541156,0.7,4
cl20.78.2,-0.744,-0.023,0.2702812388086677,-0.21081851067789195,19
cl20.80.0,1.68,1.009,0.1272727272727273,-0.7999999999999999,19
cl20.80.1,-2.062,-0.794,-0.535902748278835,0.7999999999999999,8
cl20.80.2,1.68,1.009,0.6454545454545455,-1.0,19
cl20.81.0,-1.163,-0.483,-0.06672522325825148,0.39999999999999997,46
cl20.81.1,-1.163,-0.483,-0.021939449237996532,0.39999999999999997,46
cl20.84.0,0.707,-0.653,-0.05594070373641521,-0.9999999999999999,8
cl20.84.1,0.508,-0.492,-0.8857142857142858,-0.9999999999999999,51
cl20.89.0,-0.474,-0.41,0.10384997168822944,-0.6668859288553503,37
cl20.89.1,-0.165,-0.162,0.555060193506054,-0.39999999999999997,37
cl20.91.0,-0.528,-0.213,-0.176703723472858,0.7999999999999999,4
cl20.91.1,-0.528,-0.213,-0.3969875213023668,0.7999999999999999,4
cl20.95.0,-0.658,-0.365,-0.2808249502463556,0.39999999999999997,38
cl20.95.1,-0.658,-0.365,-0.2808249502463556,0.39999999999999997,38
cl20.95.2,-0.658,-0.365,-0.49999999999999994,0.5,38
cl20.95.3,-0.658,-0.365,-0.06235560071024903,0.2522624895547565,38
cl20.99.0,-1.944,-0.353,-0.4285714285714286,1.0,4
cl20.99.1,-0.973,-0.486,-0.7185757571479554,0.5,4
cl20.115.0,-0.522,-0.036,0.17336914876329135,0.19999999999999998,4
cl20.115.1,-0.522,-0.036,-0.15205748838747002,0.39999999999999997,4
cl20.118.0,0.725,-0.475,0.3285957563732134,-0.6000000000000001,8
cl20.118.1,0.725,-0.475,0.1556577543829959,-0.7999999999999999,8
cl20.121.0,-1.885,-0.71,-0.4489929472850345,0.39999999999999997,4
cl20.121.1,-1.885,-0.71,-0.47823271953948693,0.39999999999999997,4
cl20.123.0,-0.669,-0.244,0.0,0.0,46
cl20.123.1,-0.669,-0.244,0.0,0.0,46
cl20.130.0,-1.725,-0.746,-0.9999999999999999,0.9999999999999999,38
cl20.130.1,0.93,0.436,0.7999999999999999,-1.0,49
cl20.132.0,-0.656,-0.517,-0.6,0.5,49
cl20.132.1,0.182,-0.391,-0.4642857142857144,-1.0,54
cl20.139.0,1.68,1.009,0.18324259817548225,-0.3,19
cl20.139.1,1.68,1.009,0.04294801833978941,-0.09999999999999999,19
cl20.139.2,1.68,1.009,0.16237511368574764,-0.7,19
cl20.141.0,0.379,-0.116,0.3410343097774322,-0.7999999999999999,47
cl20.141.1,0.379,-0.116,0.2752458650468749,-0.7999999999999999,47
cl20.143.0,-1.241,-0.572,-0.4874121679532904,1.0,4
cl20.143.1,-0.65,-0.517,-0.7378647873726218,0.5,49
cl20.144.0,-0.641,-0.399,-0.5181818181818182,0.3,4
cl20.144.1,-0.641,-0.399,-0.6000000000000001,0.19999999999999998,4
cl20.144.2,-0.641,-0.399,-0.06363636363636364,0.3,4
cl20.144.3,-0.641,-0.399,-0.33636363636363636,0.49999999999999994,4
cl20.144.4,-0.641,-0.399,-0.3686385880800887,0.6847124716486249,4
cl20.144.5,-0.641,-0.399,-0.6090909090909091,0.7,4
cl20.148.0,1.249,0.652,-0.44052392129438345,-0.19999999999999998,8
cl20.148.1,1.249,0.652,-0.34323453113083496,-0.19999999999999998,8
cl20.148.2,1.249,0.652,-0.35468493761981024,-0.19999999999999998,8
cl20.148.3,1.249,0.652,0.3532235325544206,-0.3,8
cl20.148.4,1.249,0.652,-0.44642924891280034,-0.19999999999999998,8
cl20.149.0,-0.609,-0.58,-0.286064696818488,0.7999999999999999,4
