,Spearman_allwords,bkpsl,class,dlg,id,ldep,lm,wtembdep
8576,-0.0,1.107006186,0.0,2.0,wsj_1158.24.1,-12.0,0.0358,-220.07598259999997
8577,0.16015499912263542,5.1649912,1.0,1.0,wsj_1158.29.1,-1.0,2.2791,285.2758796
8578,-0.4134788930633735,-1.5880139119999999,0.0,-9.0,wsj_1158.30.1,-3.0,0.6912,-351.66128369999996
8579,0.0,-1.0798155090000001,1.0,0.0,wsj_1158.30.2,0.0,2.8561,-115.69798109999999
8580,-0.0,-0.8011096440000001,0.0,0.0,wsj_1158.30.3,-1.0,-4.9364,6.647886232
8581,0.0,1.228171783,1.0,0.0,wsj_1158.30.4,4.0,3.2998,385.2507369
8582,-0.0,-2.008913124,0.0,0.0,wsj_1158.30.5,-4.0,-4.2225,66.87576767
8583,0.0,-0.256928078,1.0,0.0,wsj_1158.30.6,4.0,1.4262,-148.7007956
8584,-0.0667190232775767,-0.107315769,0.0,-9.0,wsj_1158.34.1,1.0,0.539,-802.0204509
8585,-0.010190751063598597,2.8693949410000004,1.0,1.0,wsj_1158.35.1,-7.0,-1.8115,-1757.3760359999999
8586,-0.0,-0.518185605,0.0,0.0,wsj_1158.35.2,39.0,-0.7064,-28.94134373
8587,0.0,4.111086951,1.0,1.0,wsj_1158.36.1,14.0,1.86,-1027.8024710000002
8588,-0.0063306673648294565,-1.396351828,0.0,-1.0,wsj_1159.2.1,3.0,-3.0843,47.35488138
8589,0.0,3.048947322,1.0,-20.0,wsj_1159.11.1,3.0,-0.49700000000000005,4253.99282
8590,-0.0,-5.835268087,0.0,0.0,wsj_1159.11.2,-12.0,-2.742,-436.86298669999996
8591,0.0,-2.822782819,1.0,-12.0,wsj_1159.11.3,11.0,-1.3130000000000002,675.6874687999999
8592,0.05363103787076527,-7.04948497,0.0,18.0,wsj_1160.3.1,3.0,-8.517000000000001,-1077.728713
8593,-0.23462192908045015,-1.469510884,1.0,-8.0,wsj_1160.9.1,-14.0,0.6646,641.862183
8594,0.7378647873726218,-4.473477121,0.0,3.0,wsj_1160.11.1,8.0,3.8423,-587.6218191
8595,-0.4296500391227068,4.473925036,1.0,-7.0,wsj_1160.13.1,4.0,2.1777,989.3164512
8596,0.6230853024407228,-5.9580356,0.0,9.0,wsj_1160.17.1,3.0,-2.3006,-2707.024977
8597,0.0,0.685079952,1.0,0.0,wsj_1160.17.2,-13.0,0.8138,-92.55473205
8598,-0.0,0.033856949,0.0,4.0,wsj_1160.17.3,17.0,-1.7273,7.025875932000001
8599,0.0,-0.977873833,1.0,-2.0,wsj_1160.17.4,-33.0,0.4304,88.16432481
8600,-0.0,-6.112500623,0.0,6.0,wsj_1160.17.5,34.0,-3.7116,-1058.031501
8601,0.0,-0.84068707,1.0,-2.0,wsj_1160.17.6,-27.0,-0.7599,74.40344927
8602,-0.0,0.86888101,0.0,2.0,wsj_1160.20.1,-2.0,-1.1962,2291.248137
8603,-0.055048188256318034,6.379171626000001,1.0,-9.0,wsj_1160.20.2,-2.0,-0.4983,1445.459429
8604,-0.0,1.074202322,0.0,-1.0,wsj_1160.28.1,11.0,1.6840000000000002,6449.8572619999995
8605,0.2675348391162633,0.17180155,1.0,3.0,wsj_1161.1.1,-4.0,-1.2578,266.839221
8606,0.019981742482259368,-3.294143358,0.0,-3.0,wsj_1161.1.2,-12.0,-2.2386,-68.97132191
8607,-0.2742511170691474,-0.290058301,1.0,-1.0,wsj_1161.37.1,-72.0,3.2824,121.76981699999999
8608,1.0,-4.136659542,0.0,-1.0,wsj_1161.42.1,4.0,-1.5641,-88.57781871
8609,0.35725292629044997,2.775618915,1.0,1.0,wsj_1161.52.1,-2.0,-1.44,1981.443323
8610,-0.35725292629044997,-2.7504390130000003,0.0,-1.0,wsj_1161.55.1,0.0,1.222,-1772.287311
8611,0.35725292629044997,2.754074718,1.0,1.0,wsj_1161.58.1,6.0,-1.389,1943.8614010000001
8612,-0.231467973403573,-1.66177209,0.0,-1.0,wsj_1161.61.1,-6.0,1.86,-4161.131318
8613,0.025367314471592056,8.643430065,1.0,-7.0,wsj_1162.8.1,6.0,0.6706,1945.647714
8614,0.34152718076982763,-2.034034347,0.0,21.0,wsj_1162.15.1,-14.0,-2.101,-908.4147522
8615,-0.18389989113774455,5.426351921,1.0,-13.0,wsj_1162.18.1,-10.0,1.3997,1306.573958
8616,-0.0,-2.487591896,0.0,-1.0,wsj_1162.19.1,5.0,-1.3028,59.12448915
8617,-0.10538918312028568,8.668610539,1.0,-17.0,wsj_1162.21.1,-3.0,0.1048,1875.6668149999998
8618,-0.0,-7.026767306,0.0,0.0,wsj_1162.22.1,0.0,-3.6164,-87.99132073
8619,-0.0015462033734110897,-3.641031552,1.0,1.0,wsj_1162.30.1,-11.0,-2.4317,-368.9609562
8620,0.8660254037844387,-3.41660285,0.0,3.0,wsj_1162.32.1,0.0,-0.079,-1777.883384
8621,0.0,-0.118956268,1.0,-1.0,wsj_1162.33.1,2.0,1.2924,15.08737305
8622,-0.0,-2.402882329,0.0,-1.0,wsj_1162.33.2,-21.0,-1.1873,197.2327094
8623,-0.03578471458133725,-0.629413633,1.0,0.0,wsj_1162.35.1,41.0,0.7763,-300.23956200000003
8624,-0.0,5.1858835910000005,0.0,0.0,wsj_1162.36.1,-4.0,-0.8956,-12.188563199999999
8625,-0.2461726448680284,4.629539578999999,1.0,-15.0,wsj_1162.36.2,-10.0,0.8618,1916.407973
8626,-0.0,0.606810625,0.0,-1.0,wsj_1162.39.1,4.0,-1.5034,385.7805728
8627,0.0,6.965348564,1.0,0.0,wsj_1162.39.2,-20.0,3.4309,208.7785993
8628,-0.0,-0.374209674,0.0,1.0,wsj_1162.40.1,-34.0,-4.5774,-438.1904008
8629,0.0,3.65349254,1.0,0.0,wsj_1162.40.2,35.0,3.9245,-92.91430428
8630,0.08843002009335177,-0.187009147,0.0,0.0,wsj_1162.44.1,2.0,-4.5704,320.1259381
8631,0.0,2.7568582989999997,1.0,1.0,wsj_1162.45.1,-2.0,0.0524,-28.38391752
8632,-0.0,-7.011921234,0.0,0.0,wsj_1162.46.1,4.0,-2.3708,-146.7707159
8633,0.4068473969606949,6.385376003999999,1.0,-19.0,wsj_1162.50.1,0.0,3.716,444.44461730000006
8634,-0.37374914282516175,0.36998132100000003,0.0,-2.0,wsj_1163.1.1,0.0,-2.1075,-263.8001668
8635,0.0,-1.030809192,1.0,4.0,wsj_1163.7.1,-11.0,4.4676,-1673.057183
8636,0.05395823091271445,-6.904077238999999,0.0,3.0,wsj_1163.9.1,9.0,-5.03,13.12007039
8637,0.0,-0.530160274,1.0,-5.0,wsj_1163.12.1,21.0,4.184,-1920.9662690000002
8638,-0.006373520372963806,-0.7823156529999999,0.0,3.0,wsj_1163.19.1,-1.0,-1.19,542.931498
8639,0.07336950863041763,0.018793749,1.0,-7.0,wsj_1163.19.2,5.0,-0.281,2115.057104
8640,-1.0,0.892127192,0.0,0.0,wsj_1163.21.1,-4.0,-2.8691,112.71826899999999
8641,1.023942716248615,-0.588561469,1.0,6.0,wsj_1163.23.1,-3.0,-2.6712,-3634.6143939999997
8642,-0.13814234898418748,-1.910247702,0.0,5.0,wsj_1163.24.1,-1.0,0.7449,-3841.2191759999996
8643,0.0,0.187021911,1.0,2.0,wsj_1163.28.1,0.0,-0.485,-1752.648012
8644,-0.19417803743400067,-2.73863528,0.0,2.0,wsj_1163.36.1,-63.0,-0.68,2189.980016
8645,0.006983517871581552,4.9122513130000005,1.0,-3.0,wsj_1163.36.2,-29.0,2.487,1089.3528919999999
8646,0.7826237921249264,-6.140570325,0.0,5.0,wsj_1164.6.1,5.0,-0.8259,-536.0648988
8647,-0.11081241873592323,2.389292485,1.0,-19.0,wsj_1164.9.1,-11.0,0.15,689.3818359
8648,0.3742297102197654,-2.826750524,0.0,4.0,wsj_1164.17.1,4.0,0.5245,-2024.4900899999998
8649,-0.19900653337843577,1.0712818179999999,1.0,0.0,wsj_1164.18.1,7.0,1.1395,1255.584912
8650,0.018911746927073377,-3.52783252,0.0,0.0,wsj_1165.1.1,14.0,-4.8286,-2493.0095920000003
8651,0.007204475019837481,7.405749672000001,1.0,-4.0,wsj_1165.1.2,-37.0,7.9046,-1184.360068
8652,-0.029268179768089764,-2.301672826,0.0,2.0,wsj_1165.1.3,43.0,-5.4336,-62.25178532
8653,0.026116221946910864,8.557492408,1.0,-5.0,wsj_1165.1.4,-63.0,5.5316,1973.3024739999998
8654,0.02206370474825229,-2.713741963,0.0,2.0,wsj_1165.1.5,71.0,-6.2966,-2807.9102
8655,-0.04796724118521328,5.090774788,1.0,4.0,wsj_1165.2.1,5.0,3.7952,497.70329860000004
8656,-0.22701095408174404,0.001135876,0.0,-1.0,wsj_1165.5.1,11.0,-3.0946,-17.61780829
8657,0.2883652659957289,4.710073402,1.0,0.0,wsj_1165.5.2,20.0,2.4732,305.18281329999996
8658,0.20246922931615013,-5.26947034,0.0,1.0,wsj_1165.5.3,-8.0,-5.0941,480.6095967
8659,0.06135431191398483,9.43882689,1.0,-3.0,wsj_1165.5.4,40.0,7.228,781.5105842
8660,-0.49083449531187895,-0.312364155,0.0,-1.0,wsj_1165.5.5,-39.0,-4.2931,279.7030895
8661,-0.4216370213557842,4.458601407,1.0,0.0,wsj_1165.6.1,0.0,2.0621,302.4106651
8662,0.26338689475594274,-2.511437252,0.0,2.0,wsj_1165.10.1,0.0,-6.8336,-427.0750073
8663,0.1828772084424026,-0.564903892,1.0,-10.0,wsj_1165.14.1,1.0,3.1203,2.766102608
8664,-0.18899102535412446,4.625279942,0.0,8.0,wsj_1165.17.1,5.0,-0.1231,-123.1387747
8665,-0.010620284147379505,2.875939851,1.0,0.0,wsj_1166.2.1,-3.0,0.2653,-104.61572640000001
8666,-0.6265967646953912,-11.00942407,0.0,12.0,wsj_1166.2.2,-14.0,-6.1082,-141.2434002
8667,0.37170994515828293,5.2184268860000005,1.0,-6.0,wsj_1166.2.3,13.0,4.5036,-190.0109978
8668,-0.6372170488427706,-11.28992819,0.0,13.0,wsj_1166.2.4,-19.0,-3.826,-345.2901449
8669,0.2548868195371083,6.901912902,1.0,-6.0,wsj_1166.2.5,17.0,1.6891,-169.58985769999998
8670,2.0,-3.217163925,0.0,0.0,wsj_1166.3.1,3.0,0.8695,-349.016142
8671,-0.3354101966249684,6.68217469,1.0,-5.0,wsj_1166.5.1,8.0,-0.5913,897.5343267999999
8672,0.3830172563275247,-0.20834565800000002,0.0,1.0,wsj_1166.8.1,-1.0,-1.7280000000000002,-249.24006880000002
8673,0.014024204850126856,5.217253076,1.0,-2.0,wsj_1166.9.1,-4.0,5.3027,-114.65944070000002
8674,0.09349469900084575,-6.422047869,0.0,3.0,wsj_1166.9.2,-24.0,-3.2023,125.65506609999998
8675,-0.04207261455038058,-0.314267124,1.0,0.0,wsj_1166.9.3,22.0,1.1031,-87.77486798
8676,0.10284416890093032,-2.572259296,0.0,-1.0,wsj_1166.9.4,-5.0,-0.3251,408.5129174
8677,0.0,7.24754978,1.0,-5.0,wsj_1166.9.5,14.0,3.0029,-72.13590884
8678,0.01770047357896587,-2.230771766,0.0,0.0,wsj_1166.13.1,6.0,-1.6995,-311.9109766
8679,0.018489763748970704,4.192279277,1.0,-4.0,wsj_1166.14.1,-2.0,0.5669,756.6120941
8680,0.07008446585151959,0.9616780140000001,0.0,2.0,wsj_1166.16.1,-1.0,-1.5917,-221.3056531
8681,0.1847816535708353,3.5286483989999997,1.0,1.0,wsj_1166.17.1,-2.0,2.6561,69.78456214
8682,-1.2482519253974698,0.197949295,0.0,4.0,wsj_1166.18.1,-2.0,0.713,-715.7863183999999
8683,-0.01773228038553354,2.443435345,1.0,0.0,wsj_1166.18.2,25.0,0.23199999999999998,373.3417936
8684,-0.0,-0.305037863,0.0,4.0,wsj_1166.24.1,24.0,-6.1772,-2060.184648
8685,-0.013858624017812626,1.744507574,1.0,0.0,wsj_1166.25.1,0.0,0.1206,-110.9587424
8686,1.0,-4.812635015,0.0,-1.0,wsj_1167.1.1,5.0,-2.3342,-23.92123265
8687,1.1273599014036484,-0.02398855,1.0,0.0,wsj_1168.1.1,2.0,0.5948,-53.30069645
8688,0.04471313184869741,-0.524392071,0.0,-1.0,wsj_1169.6.1,0.0,-4.305,-301.17213589999994
8689,-0.4216370213557842,3.5255010939999996,1.0,0.0,wsj_1170.4.1,0.0,4.011,196.5576216
8690,0.18737224749980166,-3.632763461,0.0,3.0,wsj_1170.5.1,-3.0,-1.4609999999999999,-1868.263415
8691,-0.4216370213557842,3.525494705,1.0,0.0,wsj_1170.6.1,1.0,-0.3544,201.30711269999998
8692,-0.27499911452232106,-1.110595762,0.0,2.0,wsj_1171.4.1,9.0,-2.4129,-330.4939081
8693,-0.0012338741478447879,4.064570652,1.0,0.0,wsj_1171.5.1,1.0,0.4597,20.860056
8694,-0.0,3.0768289139999996,0.0,-1.0,wsj_1171.7.1,1.0,-1.607,369.4121939
8695,0.0,-1.103012567,1.0,-4.0,wsj_1171.7.2,-40.0,2.336,-28.05815836
8696,0.695211207565333,-4.908933817,0.0,9.0,wsj_1171.9.1,-11.0,-0.7539,-1020.411374
8697,0.05720916100249561,-0.50754378,1.0,-8.0,wsj_1171.10.1,3.0,1.31,19.75742681
8698,-0.12985312939648833,-4.3472021430000005,0.0,-5.0,wsj_1171.16.1,0.0,-3.5847,-242.81193849999997
8699,0.0,3.7539317760000004,1.0,0.0,wsj_1171.16.2,0.0,6.1067,-66.16263857
8700,-0.02777949261420116,-1.049380448,0.0,1.0,wsj_1171.18.1,67.0,-3.4713,-2419.457943
8701,0.0,1.092037433,1.0,0.0,wsj_1171.18.2,-65.0,6.9921,51.6444493
8702,0.1986342334199419,0.335917408,0.0,-2.0,wsj_1171.19.1,-38.0,-1.8829,84.70074936
8703,-0.14547859349066167,-0.24481741,1.0,4.0,wsj_1171.19.2,29.0,2.5312,-201.91650900000002
8704,-0.044762644150972725,-1.5337987030000002,0.0,0.0,wsj_1171.19.3,-37.0,-0.5916,43.73705662
8705,0.053155639929280074,14.40850475,1.0,0.0,wsj_1171.19.4,28.0,4.0625,2204.17866
8706,0.19024123764163448,-4.312062201,0.0,-2.0,wsj_1171.19.5,-28.0,-2.7667,-509.0357467
8707,0.0,-1.701250015,1.0,1.0,wsj_1171.22.1,0.0,-3.9699,-297.58027089999996
8708,-0.8382629421940836,-7.331211164,0.0,15.0,wsj_1171.26.1,0.0,-0.7603,-3904.0349969999997
8709,-0.11866111313364182,-2.226627413,1.0,1.0,wsj_1171.27.1,0.0,1.2252,-136.0564204
8710,1.0,3.362771823,0.0,1.0,wsj_1171.28.1,10.0,1.7573,-154.9275817
8711,0.17152574110746566,6.28757512,1.0,-8.0,wsj_1171.30.1,0.0,2.4888,352.53538039999995
8712,0.051859598684675184,3.9363363280000003,0.0,-1.0,wsj_1171.35.1,0.0,0.1183,-249.8977471
8713,0.0,4.072782697,1.0,-3.0,wsj_1171.38.1,-2.0,-1.2349,2321.074815
8714,-0.0,3.202688185,0.0,1.0,wsj_1171.38.2,19.0,0.8937,37.97905224
8715,0.0,1.1200487890000002,1.0,-1.0,wsj_1171.38.3,-19.0,0.7872,-119.76443529999999
8716,-0.15565081362427874,-0.9505278840000001,0.0,8.0,wsj_1171.40.1,8.0,-1.4436,-700.3471735
8717,-1.0,2.7315677910000002,1.0,1.0,wsj_1171.41.1,-4.0,2.8387,-119.1261237
8718,-0.0,0.116713612,0.0,0.0,wsj_1171.45.1,5.0,-3.3061,-2.2927391630000002
8719,0.01597984260110108,0.48905311,1.0,-2.0,wsj_1171.45.2,26.0,3.5766,-32.54560189
8720,-0.005326614200367064,2.774684309,0.0,1.0,wsj_1171.45.3,-30.0,-4.2297,15.57992869
8721,0.01597984260110108,6.31655958,1.0,-3.0,wsj_1171.45.4,24.0,3.7979,371.5971617
8722,-0.010653228400734183,-3.959442613,0.0,2.0,wsj_1171.45.5,-27.0,-5.0360000000000005,-413.4228881
8723,-0.015731141431027024,0.528513196,1.0,-1.0,wsj_1172.1.1,-1.0,3.2026,-335.6800284
8724,0.1011287663423166,-4.950174519,0.0,2.0,wsj_1172.1.2,0.0,-5.9576,-2642.2808210000003
8725,-0.008989223674872593,1.176157511,1.0,0.0,wsj_1172.1.3,0.0,4.0316,181.0052034
8726,0.08539762491128958,-4.290215599,0.0,1.0,wsj_1172.1.4,59.0,-4.0646,-2649.402845
8727,-0.09213954266744402,4.937962455,1.0,-2.0,wsj_1172.1.5,-59.0,4.4196,109.2107439
8728,-0.0,-1.626774346,0.0,5.0,wsj_1172.3.1,-9.0,-5.3498,117.1466909
8729,-0.27602622373694163,3.9553247639999998,1.0,-9.0,wsj_1172.3.2,0.0,-0.3794,2236.793634
8730,0.027005628135487264,0.15102284400000002,0.0,1.0,wsj_1172.5.1,-27.0,-2.9823,-950.1940704
8731,-0.025281810938367122,1.256471433,1.0,4.0,wsj_1172.9.1,8.0,1.1415,-294.24472119999996
8732,-0.0,-0.8174613359999999,0.0,-2.0,wsj_1172.11.1,-4.0,-2.7241,-354.2188589
8733,-0.005993560382025642,-0.099856302,1.0,0.0,wsj_1172.14.1,-2.0,-0.1239,-537.2432068
8734,0.2075392651832112,-4.752856532,0.0,7.0,wsj_1172.16.1,-6.0,-1.8248,1251.959203
8735,0.21427562568255393,0.72201783,1.0,7.0,wsj_1172.20.1,-2.0,-0.5404,-836.0852812999999
8736,0.018084631555065483,-1.012916051,0.0,0.0,wsj_1172.22.1,-10.0,-0.9840000000000001,598.186336
8737,-0.11755010510792557,2.8224944219999997,1.0,0.0,wsj_1172.22.2,34.0,2.9948,-537.8607919
8738,0.03616926311013094,-0.9692455109999999,0.0,0.0,wsj_1172.22.3,-36.0,-1.1436,58.89538912
8739,-0.09946547355286,1.205633778,1.0,0.0,wsj_1172.22.4,0.0,1.7496,-515.7104515999999
8740,0.0813808419977946,-0.6809907040000001,0.0,0.0,wsj_1172.22.5,-2.0,-0.4132,454.9591733
8741,0.0,2.639948149,1.0,1.0,wsj_1172.24.1,-2.0,1.6711,-377.6349984
8742,-0.0,-2.7932004239999997,0.0,5.0,wsj_1172.24.2,2.0,-2.569,-578.8545676
8743,0.1926686588971131,7.525713142000001,1.0,-11.0,wsj_1174.5.1,36.0,2.0436,1920.1361969999998
8744,-0.11574822772396562,-4.708753159,0.0,7.0,wsj_1174.9.1,10.0,-2.8663,-1581.425425
8745,0.0,11.03591481,1.0,-8.0,wsj_1174.10.1,-6.0,0.8198,787.5416154
8746,-0.0,-4.75631109,0.0,0.0,wsj_1174.10.2,28.0,-4.7135,-118.7770633
8747,-0.23323859266661226,7.865944235,1.0,-7.0,wsj_1174.25.1,46.0,1.4219,1333.84156
8748,0.044702757448919106,-0.740872876,0.0,3.0,wsj_1174.29.1,1.0,2.6752,-938.8908346000001
8749,0.134441608298021,1.171696144,1.0,-2.0,wsj_1174.30.1,-4.0,2.87,1472.818353
8750,-0.0,-2.706359482,0.0,0.0,wsj_1174.31.1,1.0,-7.4913,-426.20792
8751,0.9118869269275746,5.483811825,1.0,-7.0,wsj_1174.34.1,0.0,2.1206,340.44450889999996
8752,0.21679022578982202,-5.708802679,0.0,13.0,wsj_1174.37.1,13.0,0.4687,-1155.750831
8753,-0.1754763653427363,-0.153612847,1.0,-2.0,wsj_1175.3.1,-5.0,2.1693,684.7449958
8754,0.4216370213557842,-3.527161136,0.0,0.0,wsj_1177.3.1,-2.0,-1.7364,-203.3000495
8755,0.2077009684611314,4.727823861,1.0,-3.0,wsj_1177.4.1,10.0,1.0115,834.7331994
8756,0.05938370715582625,-7.353351618,0.0,-3.0,wsj_1178.1.1,-1.0,-3.239,-4398.2648
8757,0.06452237750363439,5.503933137000001,1.0,-1.0,wsj_1178.4.1,-6.0,8.6938,211.73243050000002
8758,0.08216381099786457,-1.6857087769999999,0.0,-3.0,wsj_1178.7.1,-24.0,-1.62,-1383.605023
8759,0.0015686533511153136,-0.624102099,1.0,2.0,wsj_1178.11.1,-3.0,-1.3214,428.4335096
8760,0.5,-6.005410599,0.0,-1.0,wsj_1178.15.1,1.0,-2.7489,537.8626786
8761,0.0,4.349928865,1.0,1.0,wsj_1179.2.1,-12.0,1.7576,224.4221661
8762,0.13588383648104257,-10.81315923,0.0,-1.0,wsj_1179.3.1,-1.0,-6.3441,-676.5788922999999
8763,-0.18639536106240284,17.1162075,1.0,-10.0,wsj_1179.7.1,0.0,3.4364,1168.650075
8764,0.13415723406774938,1.10178841,0.0,-2.0,wsj_1180.1.1,2.0,2.6728,-301.00439439999997
8765,0.0,2.859063163,1.0,-4.0,wsj_1180.7.1,-6.0,-3.1071,603.8263601
8766,0.016095955609370993,-5.63086363,0.0,0.0,wsj_1182.2.1,-5.0,-4.4058,-1502.4210150000001
8767,-0.17347863267877633,7.2796390529999995,1.0,2.0,wsj_1182.2.2,9.0,12.0499,-748.3570030000001
8768,0.07332601999824567,-2.337666084,0.0,-1.0,wsj_1182.2.3,-3.0,-4.0889,-278.2431024
8769,-0.15738267706940534,9.453022643999999,1.0,1.0,wsj_1182.2.4,-30.0,11.2114,1839.3837039999999
8770,0.10015261268053069,-6.107230412000001,0.0,-1.0,wsj_1182.2.5,30.0,-5.9426,-1305.739066
8771,-0.4216370213557842,3.52687418,1.0,0.0,wsj_1182.4.1,-1.0,1.7588,201.7851168
8772,0.07229440390678195,-3.634102617,0.0,0.0,wsj_1182.6.1,7.0,-1.15,-564.5216031
8773,-0.7470421737034137,4.833619719,1.0,-2.0,wsj_1182.6.2,42.0,6.7595,-11.49696829
8774,0.26507948099153394,-0.978713322,0.0,1.0,wsj_1182.6.3,-43.0,-4.4218,-248.3733007
8775,-0.6747477697966319,7.206286108,1.0,-4.0,wsj_1182.6.4,30.0,6.023,888.8849151000001
8776,0.48196269271187997,-4.727624186,0.0,1.0,wsj_1182.6.5,-27.0,-1.2237,-577.4394087999999
8777,0.0,6.946433992999999,1.0,0.0,wsj_1183.4.1,-1.0,3.2987,98.36954361
8778,-0.7108185106778919,-2.6972458219999997,0.0,0.0,wsj_1184.1.1,3.0,-4.9764,-454.8269771000001
8779,0.0,-1.195437729,1.0,-4.0,wsj_1184.1.2,18.0,-0.457,223.790612
8780,-0.0,-1.767412404,0.0,0.0,wsj_1184.3.1,49.0,1.3414,-168.199988
8781,0.048727142910053034,4.987584225,1.0,-9.0,wsj_1184.5.1,2.0,-1.329,3282.285745
8782,-0.4103913408340616,1.217092463,0.0,0.0,wsj_1184.12.1,0.0,-1.9853,-2.564257777
8783,-0.04994543755287595,-0.580589117,1.0,-3.0,wsj_1184.15.1,-3.0,0.22899999999999998,2668.331697
8784,-0.05551016036902705,-1.254885596,0.0,9.0,wsj_1184.18.1,-2.0,-0.239,-585.9405409
8785,0.0,11.97786631,1.0,0.0,wsj_1184.21.1,-8.0,5.571000000000001,1180.3874349999999
8786,-0.5,-0.45278026600000004,0.0,-1.0,wsj_1184.23.1,1.0,-2.1557,-169.766474
8787,-1.0,4.117420098,1.0,1.0,wsj_1185.3.1,-10.0,3.2892,92.60911009
8788,-0.2684164698329523,-6.286076335,0.0,25.0,wsj_1185.8.1,9.0,-3.77,-3177.569541
8789,0.7745966692414834,3.7668073189999998,1.0,1.0,wsj_1186.1.1,0.0,1.0118,-155.8655337
8790,-0.0,-0.252258102,0.0,-6.0,wsj_1186.1.2,73.0,-2.2013,191.536079
8791,0.050597308195317825,5.473222475,1.0,-1.0,wsj_1186.2.1,23.0,9.911,749.4625987000001
8792,-0.042669192653908464,0.19715317899999998,0.0,-1.0,wsj_1186.4.1,-1.0,-1.7307,158.6295133
8793,0.02760779393289481,5.322802529,1.0,-1.0,wsj_1187.1.1,-3.0,6.6918,-72.40466363
8794,0.2092848894912996,-9.700178399,0.0,14.0,wsj_1187.1.2,-23.0,-10.5386,-676.0953615
8795,-0.22620579545017075,0.7443365479999999,1.0,-6.0,wsj_1187.1.3,25.0,4.1079,229.11909390000002
8796,0.23689268342419448,-8.080779841,0.0,13.0,wsj_1187.1.4,-16.0,-9.5235,-643.1512194000001
8797,0.016920905958871024,6.226072961,1.0,-8.0,wsj_1187.1.5,17.0,8.3354,117.8611785
8798,-0.0,-4.191003935,0.0,-1.0,wsj_1187.6.1,-15.0,-1.2594,-127.0435095
8799,-0.0007543080869643337,0.010433695,1.0,-2.0,wsj_1187.10.1,-1.0,1.6475,169.4028401
8800,0.05482490604857487,-7.786464596,0.0,12.0,wsj_1187.15.1,3.0,-5.4851,-2546.3970640000002
8801,-2.0,2.242020272,1.0,0.0,wsj_1187.20.1,2.0,5.617999999999999,-127.5278918
8802,-0.0,-3.781115068,0.0,-1.0,wsj_1187.23.1,6.0,-2.741,-169.1375062
8803,-0.12813416501640462,-0.22095415300000001,1.0,-6.0,wsj_1187.27.1,0.0,-0.0972,796.4538536
8804,-0.0,-0.227819099,0.0,2.0,wsj_1187.30.1,0.0,0.5988,220.21318399999998
8805,0.0,3.9739538739999998,1.0,1.0,wsj_1187.30.2,-6.0,1.1171,339.7705762
8806,0.10264516985242285,-4.785704466,0.0,8.0,wsj_1187.34.1,22.0,-0.7135,-11.2321235
8807,0.008593569371879176,1.504737065,1.0,0.0,wsj_1187.36.1,0.0,3.8226,422.8751166
8808,-0.0132208759567372,-0.947580284,0.0,10.0,wsj_1187.36.2,-11.0,-3.3185,1058.353925
8809,-0.01784818254159523,-1.169991061,1.0,-5.0,wsj_1187.36.3,-5.0,3.3127,408.7278409
8810,-0.004627306584858014,-7.986631275,0.0,12.0,wsj_1187.36.4,-2.0,-6.5028,-849.3012892999999
8811,0.031069058498332427,2.581748031,1.0,-5.0,wsj_1187.36.5,0.0,2.2485,-1068.729654
8812,0.17022989170112207,-4.850688795,0.0,8.0,wsj_1187.38.1,-2.0,-3.6103,-622.8403626
8813,-0.07282978587407218,-2.285352681,1.0,-1.0,wsj_1187.40.1,30.0,0.65,285.308005
8814,0.08076908455520354,-0.185857368,0.0,0.0,wsj_1187.41.1,4.0,-2.7299,-17.88395714
8815,0.0,3.810948748,1.0,2.0,wsj_1187.42.1,24.0,3.8904,233.66516319999997
8816,0.4063798439639264,-0.978843882,0.0,9.0,wsj_1187.44.1,1.0,0.6545,-721.4699385
8817,-0.027382477359060464,-2.6527927030000003,1.0,-1.0,wsj_1188.3.1,0.0,1.1558,-19.25131154
8818,0.6708203932499368,-1.9526037059999999,0.0,-5.0,wsj_1189.1.1,-1.0,-0.7102,151.36875369999998
8819,0.0,-0.398014342,1.0,0.0,wsj_1189.1.2,-9.0,-1.0517,230.2168018
8820,1.0,-3.764969404,0.0,-1.0,wsj_1189.2.1,-28.0,-1.8235,-88.78875968
8821,0.0,4.5427730319999995,1.0,11.0,wsj_1189.4.1,2.0,0.5441,-3383.249182
8822,-0.0,1.2148087779999999,0.0,3.0,wsj_1189.4.2,-17.0,-0.4332,-518.5327288
8823,-0.008637718395696313,4.618127949,1.0,10.0,wsj_1189.7.1,-44.0,2.5955,-3182.442257
8824,-0.000626581913410057,3.16362855,0.0,0.0,wsj_1189.11.1,19.0,-2.8051,-314.28554130000003
8825,0.08145260639827644,7.01425229,1.0,-9.0,wsj_1189.16.1,16.0,1.1708,2967.342
8826,-0.08642591592719953,-25.5972913,0.0,-11.0,wsj_1189.17.1,-2.0,-0.134,9034.821589
8827,0.0,0.641528738,1.0,2.0,wsj_1189.17.2,-44.0,-0.036000000000000004,-4133.053497999999
8828,-0.04882850519867678,-0.201469695,0.0,0.0,wsj_1189.19.1,29.0,0.2382,86.25361764
8829,0.04521157888766371,-0.82144821,1.0,0.0,wsj_1189.19.2,-21.0,-0.7836,-117.5394468
8830,0.023510021021585108,1.443943165,0.0,0.0,wsj_1189.19.3,27.0,0.6875,-25.32418421
