,Spearman_allwords,bkpsl,class,dlg,id,ldep,lm,wtembdep
4415,0.03555101834136748,1.4612517180000002,1.0,-13.0,cl15.57.6,3.0,3.535,2414.3196120000002
4416,-0.0,-0.570151334,0.0,-1.0,cl15.72.1,103.0,-4.2837,-48.66006589
4417,-0.02988472117447439,3.256587038,1.0,-5.0,cl15.80.1,-6.0,4.1244,967.0153891000001
4418,0.0013752663681536742,0.042490245,0.0,0.0,cl15.81.1,127.0,-5.25,719.0561041
4419,0.011783532290771226,3.785393167,1.0,-6.0,cl15.81.2,-125.0,5.939,46.509018100000006
4420,-0.011064643052872705,-0.11150413199999999,0.0,3.0,cl15.81.3,122.0,-2.803,259.4242194
4421,0.013158798658924914,2.8540136730000003,1.0,-6.0,cl15.81.4,-19.0,5.441,-694.1269527000001
4422,-0.0007188892378985068,-4.371236253999999,0.0,3.0,cl15.81.5,0.0,-5.074,-88.2489547
4423,0.0,7.59846651,1.0,0.0,cl15.92.1,1.0,2.6864,135.4412342
4424,-0.043523209744821365,-2.929171827,0.0,1.0,cl15.93.1,0.0,2.0265,-3957.0671049999996
4425,0.0,0.690223096,1.0,4.0,cl15.97.1,-6.0,-0.4385,-80.39793699
4426,-0.0,0.08052474,0.0,-1.0,cl15.97.2,-8.0,0.8009,-232.1588183
4427,0.007363280823067354,-0.300259725,1.0,-2.0,cl15.98.1,173.0,-2.812,-22.15532914
4428,-0.10079052613579387,-3.4569472169999997,0.0,3.0,cl15.100.1,14.0,2.8087,-414.83694560000004
4429,1.0,7.33011747,1.0,0.0,cl15.101.1,-91.0,3.1621,145.9116159
4430,0.09033171119490208,-0.23101388399999997,0.0,1.0,cl15.118.1,12.0,3.003,-21.12249753
4431,0.2608969660436018,-2.275972987,1.0,0.0,cl16.17.1,-6.0,1.1503,86.37122533
4432,-1.304484830218009,0.707507787,0.0,2.0,cl16.17.2,-5.0,-3.0019,-36.02969963
4433,0.08696565534786727,0.848821277,1.0,-1.0,cl16.17.3,3.0,1.9377,64.30412329
4434,-1.0435878641744072,0.5074172779999999,0.0,2.0,cl16.17.4,-17.0,-0.629,-131.92194640000002
4435,1.2175191748701417,-3.619804564,1.0,-1.0,cl16.17.5,-76.0,1.5719999999999998,82.81206652
4436,-0.4578645580762859,-3.413456977,0.0,3.0,cl16.21.1,-2.0,-2.6874,-291.14164189999997
4437,0.0,-0.6226557979999999,1.0,0.0,cl16.21.2,-30.0,-0.7851,60.06210187
4438,-0.054056247761733525,-2.2527574319999997,0.0,1.0,cl16.25.1,14.0,-3.0709,52.02096546
4439,-0.3243374865704014,2.0103800290000002,1.0,-4.0,cl16.25.2,-14.0,4.513,-78.67537822
4440,0.3243374865704014,0.42151033200000004,0.0,1.0,cl16.25.3,15.0,-2.5506,80.4189198
4441,-0.37839373433213475,1.8509356819999998,1.0,-3.0,cl16.25.4,-16.0,5.119,-69.96114865
4442,-0.0,-2.489529352,0.0,3.0,cl16.25.5,16.0,-4.7998,104.46499
4443,0.0,-1.5896928819999998,1.0,1.0,cl16.30.1,0.0,0.1829,-36.38063237
4444,-0.20347075645382978,-5.594737242000001,0.0,10.0,cl16.33.1,-2.0,-6.266,-1977.6863649999998
4445,-0.004495451736601874,1.8021667909999999,1.0,-1.0,cl16.33.2,5.0,3.095,244.9855856
4446,0.4602290949668384,2.020157299,0.0,-4.0,cl16.55.1,0.0,4.0532,-1638.5814070000001
4447,0.04184137043778616,2.1120943480000003,1.0,-1.0,cl16.66.1,0.0,-0.9054,238.545443
4448,0.0006972398397042945,3.402291776,0.0,1.0,cl16.74.1,-12.0,-4.906000000000001,-1937.7658920000001
4449,0.11852253744507654,4.328351663,1.0,-10.0,cl16.82.1,18.0,11.200999999999999,323.3258514
4450,0.059641501242858636,-4.189435288,0.0,12.0,cl16.82.2,-14.0,-5.4117,-387.9697608
4451,0.019583776527505828,2.9735744110000004,1.0,0.0,cl16.82.3,51.0,5.8224,-188.91259119999998
4452,0.053263746691106714,-4.923324645,0.0,5.0,cl16.90.1,35.0,-0.8633,-723.5369281000001
4453,-0.03165104909423466,13.65928213,1.0,-9.0,cl16.92.1,-3.0,2.105,994.7966154
4454,0.013904210384401969,-0.144308221,0.0,5.0,cl16.92.2,-71.0,0.391,-122.9659487
4455,-0.26279618459483967,0.158851965,1.0,3.0,cl16.98.1,27.0,0.649,-195.2637
4456,-0.08064081823105176,4.1891858630000005,0.0,-8.0,cl16.115.1,-8.0,3.9792,2101.528128
4457,0.08236199827168608,11.72685528,1.0,-16.0,cl16.119.1,12.0,3.512,5873.032278
4458,0.05616778314728669,-1.9675357269999998,0.0,7.0,cl16.123.1,23.0,-3.2697,-169.6461148
4459,-0.004290594545973275,1.268817563,1.0,-1.0,cl16.123.2,-16.0,0.14,1283.308084
4460,-0.016672595754960468,-0.043732932,0.0,0.0,cl16.137.1,-8.0,-1.3261,239.3641241
4461,0.056622054567153156,1.50389448,1.0,0.0,cl16.138.1,-8.0,0.3348,-850.9363883
4462,-0.30276503540974914,1.839950617,0.0,2.0,cl16.152.1,28.0,-3.0808,111.84083030000001
4463,0.0,0.066846263,1.0,-3.0,cl16.153.1,68.0,-0.14800000000000002,189.6754554
4464,0.1276884796138123,-0.7487775720000001,0.0,4.0,cl16.155.1,-1.0,-1.9504,-44.864317299999996
4465,0.03008811991688444,8.179684907999999,1.0,-4.0,cl16.157.1,0.0,2.653,11243.13327
4466,0.3106233114322504,1.565231976,0.0,8.0,cl16.157.2,37.0,0.782,58.5917356
4467,0.08065782756981947,0.911864483,1.0,-10.0,cl17.1.1,53.0,1.556,-430.64195889999996
4468,0.03797994841780811,1.537275317,0.0,-4.0,cl17.3.1,44.0,-2.204,606.0048416
4469,-0.11611946436692683,-2.351622505,1.0,-2.0,cl17.3.2,-40.0,2.544,-1690.1882480000002
4470,0.1338564342053481,-4.466241092,0.0,11.0,cl17.9.1,-1.0,-1.284,74.40976167
4471,0.0334084608154325,0.463674604,1.0,-12.0,cl17.10.1,-13.0,-0.20600000000000002,2557.49735
4472,-0.014538867206716002,-0.362837784,0.0,0.0,cl17.10.2,2.0,0.034,378.3488616
4473,-0.10127025607702572,0.34391080700000004,1.0,0.0,cl17.17.1,-3.0,-0.038,3227.67829
4474,0.17029139235294055,-3.881923717,0.0,25.0,cl17.19.1,-3.0,-2.938,-3569.4530549999995
4475,-0.07482967150409502,-0.12313820199999999,1.0,-11.0,cl17.19.2,3.0,2.24,-203.6863747
4476,0.01564465546936855,-2.6295454869999997,0.0,1.0,cl17.31.1,-1.0,-2.3055,90.0880994
4477,0.2562683300328092,4.432280565,1.0,0.0,cl17.35.1,-17.0,3.475,155.5540969
4478,-0.05901302757630886,-1.5592047359999999,0.0,2.0,cl17.39.1,-27.0,-0.9746,-820.3057403
4479,0.4,1.975231247,1.0,1.0,cl17.41.1,-20.0,-1.6059999999999999,530.0549398
4480,-0.0,0.009555385999999999,0.0,1.0,cl17.41.2,30.0,-1.109,-687.9027962
4481,0.37719341546739726,4.854847124,1.0,1.0,cl17.54.1,-2.0,2.4764,582.8141914
4482,0.5651717232606637,-6.995143415,0.0,1.0,cl17.56.1,15.0,0.5681,-89.93778894
4483,0.06809211615292149,4.524749042,1.0,-3.0,cl17.61.1,15.0,2.7418,203.0559605
4484,-0.05426890460308027,1.22635186,0.0,4.0,cl17.61.2,-16.0,-0.3282,-1010.1144400000001
4485,0.0035837955869958554,0.979427754,1.0,0.0,cl17.61.3,15.0,4.3289,-179.3833847
4486,-0.0,0.037096128,0.0,0.0,cl17.63.1,-10.0,-5.7824,28.65321299
4487,-0.6750316948122675,5.539702248999999,1.0,-13.0,cl17.78.1,-4.0,0.8793,5445.509418
4488,0.05569842802022407,-13.40344536,0.0,7.0,cl17.78.2,-8.0,-6.8309,-2228.1164
4489,0.002493959463592099,1.32267463,1.0,0.0,cl17.78.3,10.0,-0.2674,149.5099829
4490,0.21363417814491778,0.051682664,0.0,13.0,cl17.79.1,-2.0,-1.0915,-381.0973259
4491,-0.16060401860990528,0.312990632,1.0,0.0,cl17.83.1,-12.0,1.3792,17.18136013
4492,-0.017367587947770657,-0.8895454979999999,0.0,6.0,cl17.86.1,0.0,-2.676,153.28636980000002
4493,0.0,1.082635849,1.0,0.0,cl17.86.2,-49.0,6.325,52.93858417
4494,0.37839373433213475,0.7010748259999999,0.0,0.0,cl17.89.1,-10.0,-0.7159,-26.43261896
4495,0.0,0.06257244299999999,1.0,0.0,cl17.92.1,-3.0,2.2136,-5.902716409
4496,0.2,-0.7272785540000001,0.0,1.0,cl17.93.1,-53.0,-6.5716,-77.67008415
4497,0.3683823667679787,-2.623000899,1.0,-15.0,cl17.101.1,3.0,-3.614,-576.5283781
4498,0.07834951947577565,-11.18990886,0.0,12.0,cl17.101.2,-14.0,-4.13,-3192.751776
4499,0.0,0.16904454,1.0,0.0,cl17.101.4,16.0,-2.895,-169.66661499999998
4500,-0.0,-0.200670695,0.0,0.0,cl17.101.5,-15.0,-1.063,439.29417019999994
4501,0.0,0.657587283,1.0,0.0,cl17.101.6,16.0,-2.728,-417.36224350000003
4502,-0.0,-9.358776874,0.0,2.0,cl17.101.7,-14.0,-5.062,-6366.8768390000005
4503,0.0,3.091245538,1.0,-1.0,cl17.101.8,29.0,2.772,843.2006137
4504,-0.2963178082666338,-3.3970597419999997,0.0,3.0,cl17.103.1,18.0,-3.5347,-497.409626
4505,0.616205929884715,-0.82116312,1.0,15.0,cl17.104.1,-14.0,-2.5827,-5072.6394390000005
4506,-0.0,-6.524007887000001,0.0,5.0,cl17.104.2,-120.0,-2.9461,1144.856437
4507,0.013990540866384127,-0.8011654779999999,1.0,0.0,cl17.109.1,-1.0,0.8435,-92.28667885
4508,0.032644595354896555,1.219857348,0.0,2.0,cl17.109.2,2.0,-2.1216,471.34521550000005
4509,-0.04756783894570643,-0.332852235,1.0,-1.0,cl17.109.3,-2.0,1.1827,-134.60856819999998
4510,0.04663513622128074,0.76839032,0.0,2.0,cl17.109.4,3.0,-3.4794,361.6028516
4511,0.014923243590809765,-0.47085402200000004,1.0,-1.0,cl17.109.5,96.0,2.6305,-78.25938394
4512,0.26990518729823815,-11.63144264,0.0,4.0,cl17.111.1,61.0,-3.1396,-1689.2369059999999
4513,0.12636753903094472,9.967586155,1.0,-1.0,cl17.114.1,-4.0,5.4022,2109.374341
4514,0.09697277570293855,-8.668351878,0.0,0.0,cl17.115.1,-4.0,-6.3851,68.56521805
4515,0.0009321269306907798,3.110024417,1.0,-2.0,cl18.3.1,-2.0,5.9205,303.9419368
4516,0.2548868195371083,-3.2178718660000003,0.0,5.0,cl18.4.1,0.0,-2.9897,-636.7372426
4517,-0.1793079903588626,6.854677434,1.0,-1.0,cl18.8.1,-9.0,5.13,1405.475805
4518,-0.7771625715932495,-2.311008871,0.0,13.0,cl18.9.1,-1.0,-3.7886,-576.126577
4519,-0.040361360209533334,0.662453802,1.0,1.0,cl18.10.1,-9.0,1.7449,-111.9847101
4520,-0.4000000000000001,2.153677715,0.0,-1.0,cl18.17.1,3.0,0.9651,24.11897304
4521,-0.7746977599628655,6.526162479,1.0,-5.0,cl18.20.1,-3.0,2.2235,717.6831053
4522,-0.42374771275603595,-3.612017293,0.0,2.0,cl18.21.1,-8.0,-4.2828,-202.9481587
4523,0.018756613192693762,3.9532613530000003,1.0,-15.0,cl18.24.1,-6.0,0.4356,4305.507042
4524,-0.0,-4.284791414,0.0,2.0,cl18.28.1,3.0,-0.7738,-341.0275914
4525,0.0,6.014507106,1.0,0.0,cl18.28.2,42.0,2.9459,186.7875822
4526,-0.16407963010080873,-1.344158664,0.0,0.0,cl18.32.1,17.0,-0.5022,-2090.238017
4527,0.4173437693117021,-0.688182689,1.0,2.0,cl18.32.2,-19.0,-0.7439,-702.5746763999999
4528,0.3296070976088176,0.128103221,0.0,-2.0,cl18.36.1,3.0,-2.4724,-144.55827380000002
4529,-0.4687089257108277,3.078360608,1.0,-3.0,cl18.37.1,-14.0,1.0756,-708.9564441000001
4530,0.05939976817515688,-1.975139208,0.0,3.0,cl18.38.1,5.0,0.42700000000000005,-2235.791416
4531,-0.17912257422211825,2.41347152,1.0,12.0,cl18.38.2,0.0,1.013,1605.207396
4532,-0.1938956453615224,-0.513868557,0.0,1.0,cl18.40.1,-5.0,-3.6406,-2076.232404
4533,0.10215686095109416,10.99057187,1.0,-13.0,cl18.41.1,33.0,6.4799,1427.3776189999999
4534,0.09397694920070965,0.398786945,0.0,-2.0,cl18.41.2,-32.0,0.1465,-403.0156036
4535,-0.00915427951030183,0.547387525,1.0,-5.0,cl18.44.1,5.0,2.7942,634.7019586
4536,-0.04165036826470028,0.6765228790000001,0.0,0.0,cl18.47.1,16.0,-0.9344,-358.2957869
4537,-0.01141528589047508,1.0362559409999998,1.0,5.0,cl18.51.1,41.0,-0.14,-167.73459240000003
4538,0.2710213987671639,-3.703684105,0.0,4.0,cl18.53.1,-15.0,-1.229,-239.07326170000002
4539,0.012042421071709788,1.160239162,1.0,-4.0,cl18.55.1,8.0,0.22699999999999998,288.354275
4540,0.15043475915253637,-2.273675003,0.0,7.0,cl18.56.1,0.0,-1.1674,69.72331922
4541,-0.09238792307828284,-0.779422581,1.0,0.0,cl18.58.1,-1.0,0.0484,-64.26982257
4542,0.06826198219090776,0.278408557,0.0,1.0,cl18.61.1,-5.0,-6.0171,48.20575891
4543,-0.05918598475763756,-0.12825482300000002,1.0,-1.0,cl18.65.1,-5.0,-1.7756,-388.3748669
4544,-0.014115259788157142,-0.98659269,0.0,2.0,cl18.70.1,10.0,-4.5569999999999995,-638.4321175
4545,0.10997194994550102,2.7319575560000002,1.0,-2.0,cl18.71.1,9.0,2.4133,525.4622410000001
4546,-0.5505981784699563,4.618921578,0.0,1.0,cl18.71.2,-16.0,1.4807,844.4342616
4547,0.40168747378659914,3.350750573,1.0,2.0,cl18.73.1,-14.0,5.8176,806.5167662
4548,0.10292476242901595,-8.128588169,0.0,6.0,cl18.77.1,5.0,-5.4684,-734.425035
4549,0.0,0.325710724,1.0,1.0,cl18.79.1,-6.0,0.3478,30.961657300000002
4550,-0.0,-1.047291495,0.0,0.0,cl18.84.1,-2.0,-5.0272,-36.09038798
4551,-0.2002087725273725,-0.184843495,1.0,1.0,cl18.94.1,-1.0,2.8808,841.9672210000001
4552,-0.0,-2.1796491280000003,0.0,-1.0,cl18.95.1,6.0,-0.1293,-52.11206062
4553,0.0,0.036558442999999996,1.0,0.0,cl18.98.1,1.0,0.4395,58.46845431
4554,0.21560673649971857,-12.57575772,0.0,0.0,cl18.99.1,-38.0,-4.1056,-495.1967322
4555,-0.07450250973246904,1.893330722,1.0,2.0,cl18.101.1,-1.0,1.475,1810.3419420000002
4556,-0.0,-5.225339405,0.0,0.0,cl18.105.1,4.0,-4.9064,-64.52358479
4557,0.054947979727526686,1.538091759,1.0,-1.0,cl18.111.1,0.0,0.1848,236.9735426
4558,-0.7450107409697257,-1.191165575,0.0,3.0,cl18.111.2,30.0,0.0419,-54.30050899
4559,-0.0189660033772886,9.621665447,1.0,1.0,cl18.115.1,12.0,4.0365,582.3897994
4560,-0.4819626927118799,2.163808261,0.0,-2.0,cl18.116.1,16.0,0.3914,1255.992691
4561,0.1541111493802242,2.3571216280000002,1.0,-1.0,cl18.118.1,13.0,-2.6111,208.6845382
4562,0.39613556250189297,-0.6408863220000001,0.0,-3.0,cl18.118.2,-14.0,0.0698,264.4743842
4563,-0.18893399671250916,-1.7209103559999999,1.0,-2.0,cl18.119.1,-5.0,2.2447,-16.43744516
4564,-0.06993928855420047,-2.813990855,0.0,2.0,cl18.120.1,-6.0,-3.5146,-867.3719432
4565,0.10901066007505447,0.10830969300000001,1.0,-2.0,cl18.123.1,-1.0,1.6511,157.3979582
4566,-0.04923659639173309,-9.272943609,0.0,4.0,cl18.123.2,0.0,-0.1635,-247.3218932
4567,0.04083847937107577,3.2405301210000004,1.0,-2.0,cl18.125.1,6.0,5.1491,488.3805881
4568,-0.05115326278953711,-1.3123916359999999,0.0,1.0,cl18.127.1,-19.0,-5.8242,-659.1107602999999
4569,0.03641462347863603,-0.08925906300000001,1.0,-2.0,cl18.127.2,17.0,0.3819,208.7143507
4570,-0.13958939000143783,0.012938617,0.0,0.0,cl18.127.3,23.0,-2.5127,89.54452569
4571,0.04855283130484797,0.38765264899999996,1.0,2.0,cl18.127.4,-26.0,1.2224,-95.49363665
4572,-0.10317476652280194,-0.616535321,0.0,-2.0,cl18.127.5,-12.0,-2.9299,-100.9557201
4573,0.09103655869658989,0.308866047,1.0,-2.0,cl18.127.6,10.0,3.5745,36.63561114
4574,0.12025594256043981,-11.29772795,0.0,9.0,cl18.128.1,17.0,-5.2448,-1873.7299050000001
4575,0.2172162206999463,-2.923979328,1.0,-4.0,cl18.129.1,-28.0,-1.0581,-2546.1045050000002
4576,-0.21081500835709277,-2.1452871819999997,0.0,6.0,cl19.1.1,-3.0,-3.305,-2996.78396
4577,0.10127393670836668,1.4060940480000002,1.0,-3.0,cl19.4.1,-1.0,1.557,78.55057421
4578,0.15530262923853683,-9.70950048,0.0,10.0,cl19.11.1,5.0,-4.0365,-1322.337815
4579,0.197427963789433,0.661957825,1.0,-13.0,cl19.12.1,5.0,3.6676,832.626312
4580,-0.0,-2.009655383,0.0,2.0,cl19.12.2,20.0,-1.379,-30.47933535
4581,-0.35159275329530615,1.317412262,1.0,-5.0,cl19.13.1,88.0,1.2553,-94.20216153
4582,0.022953907312143612,-8.032008962,0.0,4.0,cl19.15.1,-22.0,-2.267,176.7157982
4583,0.5953091873467912,8.798321214,1.0,-10.0,cl19.19.1,0.0,2.8718,730.2758441000001
4584,-0.0,-1.115733718,0.0,-2.0,cl19.21.1,22.0,-2.8284,-11.38967139
4585,0.24192514047999797,0.09036799699999999,1.0,-1.0,cl19.21.2,-29.0,-0.0959,385.6556446000001
4586,0.7226250092579733,-9.275974072999999,0.0,3.0,cl19.22.1,-38.0,-8.1057,-834.3464663999999
4587,0.0,0.658546898,1.0,1.0,cl19.30.1,-4.0,2.603,-384.3718068
4588,-1.1365329971861369,-11.12316327,0.0,27.0,cl19.30.2,-2.0,-4.2195,-2588.3719730000003
4589,0.38306543884143684,0.312966647,1.0,-1.0,cl19.32.1,2.0,1.432,3.3579351789999996
4590,-0.06293238401126816,2.163664592,0.0,1.0,cl19.33.1,-19.0,1.5036,268.8273264
4591,0.09009374626955592,4.670307017,1.0,-3.0,cl19.36.1,27.0,4.5153,86.90746825
4592,-0.363696483726654,-3.614292976,0.0,7.0,cl19.42.1,-4.0,0.5106,-621.8654524
4593,-0.362502694846624,3.33477745,1.0,-6.0,cl19.44.1,-15.0,1.518,-1029.029743
4594,-0.22678694215299175,2.282325738,0.0,1.0,cl19.44.2,11.0,-1.2575,108.2834014
4595,0.0,4.919095382,1.0,-2.0,cl19.45.1,17.0,-0.3483,284.6693651
4596,0.0217614243463448,-3.383631555,0.0,1.0,cl19.50.1,12.0,-4.4675,-75.44294901
4597,0.0,1.465302745,1.0,0.0,cl19.52.1,-41.0,3.7409,36.16578176
4598,-0.0,0.837998131,0.0,1.0,cl19.54.1,7.0,-2.1503,-306.58939419999996
4599,0.7844620043694199,0.518359992,1.0,5.0,cl19.55.1,1.0,0.7797,-3.76263771
4600,-0.0,-7.025732538,0.0,0.0,cl19.62.1,2.0,-4.2074,-119.4758158
4601,-1.0831540883577564,-3.952169775,1.0,5.0,cl19.64.1,0.0,0.1718,-92.06383529
4602,-0.0,-0.6281762989999999,0.0,-3.0,cl19.64.2,-11.0,-1.6212,27.6572447
4603,0.01799306321198045,-5.999790935,1.0,-1.0,cl19.66.1,3.0,-1.5306,27.6283446
4604,0.2797729530101468,-2.226944177,0.0,1.0,cl19.71.1,8.0,-1.926,-89.76399171
4605,0.014024204850126842,3.43805264,1.0,-1.0,cl19.74.1,17.0,2.2168,143.1673644
4606,0.01798878907137387,-1.323853053,0.0,4.0,cl19.75.1,23.0,-2.1790000000000003,1272.329835
4607,-0.02675866318395917,3.962533825,1.0,-1.0,cl19.76.1,7.0,3.9701,-164.1265768
4608,1.3180561988142818,-13.40084633,0.0,4.0,cl19.78.1,0.0,-4.2688,-185.1027708
4609,0.0,1.410789188,1.0,1.0,cl19.81.1,2.0,-1.5296,151.7585809
4610,-0.0,-3.83658937,0.0,3.0,cl19.83.1,0.0,-2.6077,217.8191262
4611,0.1939714579875488,-0.12646512099999999,1.0,-9.0,cl19.83.2,-40.0,-0.2118,-3862.97465
4612,0.3162776927030455,-2.981355458,0.0,0.0,cl19.88.1,-23.0,-3.8994,105.3763845
4613,-0.011416371490331752,-2.09067562,1.0,3.0,cl19.89.1,20.0,-1.114,-1055.595471
4614,0.10828882611636381,-8.336465753999999,0.0,6.0,cl19.91.1,8.0,-4.3721,-1162.3017300000001
4615,0.0024951342423125272,2.2051338869999997,1.0,-1.0,cl19.91.2,-8.0,-0.7094,340.9221443
4616,0.43762047064079507,-3.469982429,0.0,1.0,cl19.93.1,-3.0,-3.0106,-299.9273599
4617,0.004587349021359821,0.904752473,1.0,-2.0,cl19.93.2,11.0,1.8538,21.65363277
4618,0.2277940711402748,-4.860072958,0.0,5.0,cl19.97.1,1.0,-0.9631,-305.083518
4619,0.14589484210528733,0.614616049,1.0,-5.0,cl19.105.1,4.0,-0.8362,-71.0030723
4620,0.15650662004841748,-7.581644747,0.0,0.0,cl19.109.1,5.0,-3.6928,-35.84396973
4621,-0.0838338383339281,-1.530520852,1.0,1.0,cl19.110.1,25.0,6.4128,27.79579661
4622,-0.02133605113364985,-1.315684123,0.0,3.0,cl19.118.1,3.0,0.768,-1184.468151
4623,-0.021709572147465384,3.92191957,1.0,-11.0,cl19.119.1,-5.0,0.9505,-1725.0291510000002
4624,0.23871713652686433,-11.31309462,0.0,5.0,cl19.120.1,10.0,-2.5298,-1157.679795
4625,0.04773976306732974,1.203529318,1.0,-1.0,cl19.122.1,3.0,0.2269,598.1787512999999
4626,-0.12218323440001609,-2.035752895,0.0,1.0,cl19.122.2,-26.0,-2.9263,-593.1088129
4627,0.004426928782609277,0.03742597,1.0,-1.0,cl19.122.3,27.0,1.8418,92.90949470000001
4628,-0.3330060131708095,-0.785259195,0.0,5.0,cl19.124.1,8.0,1.2941,2410.365185
4629,-0.22513783295325004,3.263183108,1.0,-10.0,cl19.128.1,-9.0,0.7312,-1888.1100600000002
4630,0.2898391771684756,-3.67579636,0.0,-1.0,cl19.129.1,1.0,-0.9243,-326.2368361
4631,-0.04310360399211266,0.9939046,1.0,-1.0,cl19.132.1,-3.0,1.555,147.4022732
4632,0.11624206794073297,0.6750789509999999,0.0,2.0,cl19.139.1,1.0,1.6198,-735.7426771
4633,0.3068637753273018,0.731827818,1.0,-2.0,cl20.1.1,15.0,0.4873,-5.317567341
4634,0.08717767617107451,0.136986136,0.0,0.0,cl20.4.1,-6.0,0.26899999999999996,-190.67660130000002
4635,-0.22056885208714017,11.80044156,1.0,0.0,cl20.12.1,0.0,8.91,659.3964802
4636,0.288991652559322,-0.285793618,0.0,-1.0,cl20.17.1,1.0,-1.7466,-1237.189295
4637,-0.6000000000000001,1.196085283,1.0,2.0,cl20.18.1,1.0,0.8354,-79.35004076
4638,0.059557933998896966,0.23095018399999998,0.0,0.0,cl20.25.1,4.0,-0.3668,636.0500382
4639,0.0,1.194746393,1.0,2.0,cl20.27.1,21.0,1.2401,1431.6514339999999
4640,0.1710114482173776,-13.04921101,0.0,0.0,cl20.27.2,7.0,-5.3553,-1461.8068230000001
4641,0.5,0.9568414540000001,1.0,2.0,cl20.28.1,-5.0,0.9114,14.03461778
4642,-0.3164957749633788,-3.41400428,0.0,2.0,cl20.37.1,-23.0,1.056,-637.4367328
4643,-0.1449427589131121,5.706286893,1.0,0.0,cl20.38.1,-20.0,4.0289,50.29279748
4644,0.45948761411510114,-7.602989772999999,0.0,3.0,cl20.39.1,1.0,-2.298,-293.99983019999996
4645,-0.08827348295047494,2.379107264,1.0,0.0,cl20.40.1,-6.0,2.2109,146.9419642
4646,0.5516772843673705,-17.795468399999997,0.0,2.0,cl20.41.1,3.0,-4.7846,-312.9035054
4647,-0.0015732803600282397,1.593827114,1.0,-1.0,cl20.55.1,0.0,1.9419,-287.5439879
4648,-0.7814854289094291,-1.410277267,0.0,1.0,cl20.56.1,0.0,-0.7129,838.3218524
4649,0.19896991987459897,1.4793961480000002,1.0,-2.0,cl20.60.1,-2.0,0.3187,21.79108933
4650,0.1880960312156116,-0.850466687,0.0,0.0,cl20.65.1,2.0,1.7183,-393.03745610000004
4651,-0.23063587923963655,5.2151864219999995,1.0,-2.0,cl20.69.1,-43.0,-0.2871,-1016.897675
4652,-0.06054078539179247,1.147052868,0.0,0.0,cl20.70.1,-5.0,-1.2479,-4083.097271
4653,0.282334693605108,8.26511225,1.0,0.0,cl20.77.1,1.0,10.1936,1202.981728
4654,-0.7553769592276246,2.255216284,0.0,0.0,cl20.78.1,0.0,-3.1583,-88.20514617
4655,-0.0403464562625232,10.82409463,1.0,0.0,cl20.80.1,-14.0,7.099,2112.1654320000002
4656,-0.20168779363584435,-1.878352625,0.0,0.0,cl20.80.2,17.0,-0.317,-113.0322592
4657,-0.049353388044391044,-2.771738327,1.0,0.0,cl20.81.1,-4.0,0.1087,-1709.072031
4658,-0.7268389127741178,-3.367827076,0.0,10.0,cl20.84.1,3.0,-0.8352,-2885.239844
4659,0.157807030978603,-1.3639997130000001,1.0,-1.0,cl20.89.1,2.0,2.7858,65.32480189
4660,0.011795258030287692,-5.511025279,0.0,2.0,cl20.91.1,40.0,-3.4099,-976.5147201
4661,0.0,6.86141075,1.0,-5.0,cl20.95.1,-1.0,3.03,5518.099572
4662,-0.4762245682792836,2.2587517569999997,0.0,12.0,cl20.95.2,5.0,-2.254,3524.128443
4663,-0.25122411862167143,-2.233953779,1.0,11.0,cl20.95.3,-7.0,-1.7199,-3463.094839
4664,0.39295262399668784,1.0189259640000001,0.0,-1.0,cl20.99.1,11.0,-0.8664,-67.76437747
4665,-0.20383316269592855,0.192698559,1.0,0.0,cl20.115.1,0.0,1.9386,-19.235047899999998
4666,-0.018869417361956076,-1.74601235,0.0,-6.0,cl20.118.1,-1.0,-1.311,-503.9708699
4667,0.00835128123261434,1.113040678,1.0,1.0,cl20.121.1,-5.0,1.8269,7.7531793979999994
4668,-0.0,0.469242781,0.0,2.0,cl20.123.1,-5.0,-3.2951,-380.9793443
4669,1.0727256538120642,-0.266244735,1.0,-3.0,cl20.132.1,0.0,2.2424,133.3089852
4670,0.009671281114290178,0.005294124,0.0,-2.0,cl20.139.1,6.0,-2.0309,-577.7542334
4671,0.4863158937528988,1.397512881,1.0,-4.0,cl20.141.1,14.0,2.1457,287.7003195
4672,-0.7222539700682344,-10.449246400000002,0.0,3.0,cl20.143.1,2.0,-9.4235,-387.3457996
4673,-0.024316221747202604,1.262717938,1.0,-1.0,cl20.144.1,-10.0,3.2439999999999998,79.06624566
4674,-0.19452977397762067,-3.607856692,0.0,2.0,cl20.144.2,14.0,-4.4888,-120.7449935
4675,0.19452977397762067,-0.18076163899999997,1.0,0.0,cl20.144.3,-53.0,1.5011,30.34884728
4676,-0.21884599572482327,-8.585007978,0.0,3.0,cl20.144.4,49.0,-6.3043,-234.1474682
4677,0.0,2.514842977,1.0,-2.0,cl20.144.5,0.0,2.1336,100.6624135
4678,0.06385069129040244,-0.532568233,0.0,-1.0,cl20.148.1,9.0,-3.0149,4259.3623259999995
4679,-0.03891338524958271,9.090274562000001,1.0,-2.0,cl20.148.2,13.0,5.444,-96.86510557
4680,-0.15144668853891655,-4.908984833,0.0,-3.0,cl20.148.3,-12.0,-1.1483,3485.794256
4681,-0.029447967215900483,-1.391413952,1.0,-2.0,cl20.148.4,2.0,-2.3032,-166.7869882
